,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
7257,7,55168276,detection,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7258,7,41082580,transform,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7259,7,2505058556,query,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7260,7,16057997228,time_index,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7261,7,347710050,current_hash,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7262,7,8282354,hasher,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7263,7,175121774,init,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7264,8,7873586,updates,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7265,8,55772518,detection,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7266,8,41903870,transform,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7267,8,2567439358,query,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7268,8,16509559042,time_index,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7269,8,352201336,current_hash,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7270,8,8415514,hasher,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7271,8,181129588,init,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7272,9,7646482,updates,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7273,9,55005718,detection,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7274,9,41413030,transform,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7275,9,2515891014,query,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7276,9,16149408206,time_index,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7277,9,349580462,current_hash,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7278,9,8379890,hasher,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7279,9,176308496,init,75068,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
7280,0,14721674,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7281,0,1845988808,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7282,0,3107814316,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7283,0,172732806242,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7284,0,1155566526714,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7285,0,580488182,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7286,0,32280230,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7287,0,29397128,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7288,1,15325320,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7289,1,1831594286,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7290,1,3115170712,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7291,1,172551574764,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7292,1,1155206178942,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7293,1,581299624,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7294,1,32492120,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7295,1,7944068,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7296,2,15003976,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7297,2,1826306558,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7298,2,3137184526,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7299,2,172625180514,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7300,2,1154695368672,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7301,2,580078324,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7302,2,32427492,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7303,2,8407218,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7304,3,14934726,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7305,3,1848848282,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7306,3,3164299412,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7307,3,172463104852,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7308,3,1154588880204,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7309,3,580455670,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7310,3,32263720,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7311,3,9017170,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7312,4,14717156,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7313,4,1898814200,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7314,4,3094446720,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7315,4,172565930522,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7316,4,1154516114968,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7317,4,585458226,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7318,4,32569224,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7319,4,8295112,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7320,5,14676506,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7321,5,1859344982,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7322,5,3093582144,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7323,5,172597856098,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7324,5,1155404076672,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7325,5,579489550,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7326,5,32486170,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7327,5,8672550,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7328,6,15459986,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7329,6,1836021216,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7330,6,3111543424,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7331,6,172432725726,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7332,6,1155325155714,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7333,6,581951822,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7334,6,32348604,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7335,6,8992826,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7336,7,15132638,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7337,7,1831105542,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7338,7,3138367888,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7339,7,172744101226,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7340,7,1154964158324,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7341,7,581914762,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7342,7,32705346,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7343,7,8203562,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7344,8,15042730,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7345,8,1865960040,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7346,8,3167219076,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7347,8,172529806122,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7348,8,1154503008022,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7349,8,581530308,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7350,8,32725768,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7351,8,9174654,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7352,9,14640332,updates,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7353,9,1851369034,detection,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7354,9,3126920752,transform,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7355,9,172290995734,query,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7356,9,1153802090912,time_index,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7357,9,583130056,current_hash,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7358,9,32260576,hasher,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7359,9,8573700,init,5128396,naive,2508,300,1.3,1.4,2,3,4,1,2.0
7360,0,1467978,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7361,0,104844338,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7362,0,347961876,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7363,0,84485529864,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7364,0,258037215592,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7365,0,34753280,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7366,0,17504826,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7367,0,119123768,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7368,1,1478036,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7369,1,141916018,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7370,1,322156058,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7371,1,84578093708,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7372,1,258218969452,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7373,1,37695570,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7374,1,19124656,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7375,1,118863040,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7376,2,1542302,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7377,2,125325180,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7378,2,356935674,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7379,2,84486042618,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7380,2,257958171260,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7381,2,35837908,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7382,2,18405546,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7383,2,118579200,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7384,3,1574610,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7385,3,153017538,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7386,3,327544632,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7387,3,84737530302,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7388,3,258839746308,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7389,3,39476238,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7390,3,19899844,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7391,3,120336706,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7392,4,1523202,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7393,4,121286416,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7394,4,359984336,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7395,4,84710103974,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7396,4,258539592060,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7397,4,37736312,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7398,4,19322426,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7399,4,119392536,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7400,5,1543438,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7401,5,137269378,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7402,5,329689454,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7403,5,84678301268,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7404,5,258554390992,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7405,5,39154054,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7406,5,19637230,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7407,5,121476338,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7408,6,1531746,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7409,6,120469212,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7410,6,359597012,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7411,6,84706008234,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7412,6,258779287846,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7413,6,37492622,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7414,6,18959188,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7415,6,119118504,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7416,7,1509966,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7417,7,121502286,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7418,7,334584266,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7419,7,84660096282,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7420,7,258518277196,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7421,7,36952676,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7422,7,19034334,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7423,7,119063600,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7424,8,1705416,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7425,8,151424232,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7426,8,343974780,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7427,8,84725652474,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7428,8,258642626098,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7429,8,39247706,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7430,8,19783770,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7431,8,119485182,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7432,9,1543920,updates,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7433,9,139536306,detection,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7434,9,341009918,transform,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7435,9,85042857500,query,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7436,9,259473933342,time_index,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7437,9,36319300,current_hash,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7438,9,18531026,hasher,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7439,9,119894494,init,600060,naive,10000,10,1.3,1.4,1,3,1,1,2.0
7440,0,57063050,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7441,0,5291174012,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7442,0,74219696,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7443,0,13010465620,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7444,0,93557818018,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7445,0,1988634268,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7446,0,50243272,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7447,0,9606,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7448,1,53997304,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7449,1,5309406564,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7450,1,73968426,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7451,1,12999278538,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7452,1,93420971750,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7453,1,1996203854,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7454,1,50379442,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7455,1,6648,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7456,2,55238016,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7457,2,5288741110,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7458,2,74043534,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7459,2,13001015142,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7460,2,93442491916,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7461,2,1991516614,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7462,2,50587808,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7463,2,7486,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7464,3,54165356,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7465,3,5299807810,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7466,3,74231954,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7467,3,13026696202,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7468,3,93653817824,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7469,3,1999795192,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7470,3,50540748,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7471,3,7806,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7472,4,52998228,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7473,4,5312121646,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7474,4,74160506,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7475,4,12999132470,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7476,4,93412299658,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7477,4,1996527850,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7478,4,50615562,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7479,4,8548,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7480,5,51935478,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7481,5,5317846746,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7482,5,74357736,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7483,5,13018066706,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7484,5,93593157184,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7485,5,1994428534,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7486,5,50604676,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7487,5,8070,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7488,6,56720274,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7489,6,5284138996,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7490,6,74480354,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7491,6,13014495692,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7492,6,93547619080,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7493,6,1988205672,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7494,6,50451040,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7495,6,7546,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7496,7,54189986,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7497,7,5298084940,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7498,7,73970100,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7499,7,13013156306,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7500,7,93603055320,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7501,7,1993326900,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7502,7,50506496,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7503,7,7384,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7504,8,54935266,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7505,8,5288396552,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7506,8,74110068,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7507,8,13007336036,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7508,8,93517524732,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7509,8,1994384218,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7510,8,50425216,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7511,8,7842,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7512,9,54055640,updates,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7513,9,5321975310,detection,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7514,9,74420716,transform,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7515,9,13038465144,query,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7516,9,93666091534,time_index,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7517,9,2011148842,current_hash,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7518,9,50674812,hasher,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7519,9,6974,init,124684,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
7520,0,16435524,updates,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7521,0,1131396708,detection,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7522,0,246854164,transform,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7523,0,55442242738,query,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7524,0,382762319030,time_index,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7525,0,1497847598,current_hash,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7526,0,33396290,hasher,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7527,0,16914182776,init,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7528,1,19534438,updates,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7529,1,1145800564,detection,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7530,1,245907880,transform,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7531,1,55449099398,query,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7532,1,382804552460,time_index,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7533,1,1492545664,current_hash,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7534,1,33573758,hasher,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7535,1,16933369754,init,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7536,2,18361568,updates,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7537,2,1145053612,detection,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7538,2,246116520,transform,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7539,2,55466813834,query,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7540,2,382916020144,time_index,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7541,2,1500875148,current_hash,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7542,2,33953650,hasher,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7543,2,16914604106,init,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7544,3,15957812,updates,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7545,3,1134745724,detection,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7546,3,245281906,transform,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7547,3,55470698674,query,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7548,3,383048993212,time_index,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7549,3,1499991146,current_hash,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7550,3,33662188,hasher,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7551,3,16906724846,init,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7552,4,15857818,updates,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7553,4,1120901000,detection,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7554,4,252085784,transform,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7555,4,55418223446,query,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7556,4,382859775834,time_index,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7557,4,1503680112,current_hash,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7558,4,33672664,hasher,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7559,4,16904416366,init,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7560,5,18301590,updates,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7561,5,1131368852,detection,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7562,5,244701630,transform,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7563,5,55469765684,query,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7564,5,382877075050,time_index,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
7565,5,1490171040,current_hash,430492,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
