,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
19634,3,286051164,query,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19635,3,205736476,time_index,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19636,3,4068824,robust_init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19637,3,3694404,current_hash,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19638,3,73768,hasher,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19639,3,64802,init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19640,4,795900,updates,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19641,4,32984616,robust_retrieval,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19642,4,359543852,detection,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19643,4,315920272,transform,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19644,4,286446486,query,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19645,4,207170120,time_index,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19646,4,4117478,robust_init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19647,4,4031700,current_hash,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19648,4,77730,hasher,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19649,4,59130,init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19650,5,676086,updates,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19651,5,32614416,robust_retrieval,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19652,5,334049074,detection,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19653,5,310122502,transform,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19654,5,280111454,query,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19655,5,204640588,time_index,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19656,5,4084246,robust_init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19657,5,3668464,current_hash,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19658,5,71316,hasher,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19659,5,74422,init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19660,6,743470,updates,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19661,6,32871128,robust_retrieval,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19662,6,359506814,detection,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19663,6,314256112,transform,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19664,6,287032274,query,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19665,6,204584526,time_index,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19666,6,4054374,robust_init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19667,6,3691942,current_hash,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19668,6,92388,hasher,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19669,6,54792,init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19670,7,667754,updates,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19671,7,32144402,robust_retrieval,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19672,7,331604414,detection,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19673,7,305314624,transform,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19674,7,279335038,query,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19675,7,204480182,time_index,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19676,7,3993994,robust_init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19677,7,3650742,current_hash,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19678,7,71478,hasher,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19679,7,56530,init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19680,8,687104,updates,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19681,8,31976476,robust_retrieval,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19682,8,328605690,detection,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19683,8,303547086,transform,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19684,8,275217752,query,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19685,8,204020510,time_index,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19686,8,4006946,robust_init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19687,8,3635856,current_hash,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19688,8,84308,hasher,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19689,8,53260,init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19690,9,712160,updates,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19691,9,32428136,robust_retrieval,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19692,9,347559442,detection,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19693,9,308982998,transform,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19694,9,276019892,query,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19695,9,204267854,time_index,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19696,9,4025234,robust_init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19697,9,3701522,current_hash,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19698,9,86150,hasher,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19699,9,54100,init,496692,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
19700,0,25863656,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19701,0,479553018,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19702,0,182529440834,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19703,0,6389934932,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19704,0,803866660912,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19705,0,4589911078860,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19706,0,17878784,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19707,0,261747218,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19708,0,14202244,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19709,0,42545136,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19710,1,24846582,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19711,1,469962570,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19712,1,191256494654,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19713,1,6555647636,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19714,1,802186228274,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19715,1,4587717593044,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19716,1,20619850,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19717,1,280345558,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19718,1,14152880,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19719,1,31149576,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19720,2,25128676,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19721,2,469662128,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19722,2,186200532436,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19723,2,6505157726,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19724,2,801766121476,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19725,2,4587317426918,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19726,2,19470892,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19727,2,272286608,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19728,2,14199430,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19729,2,31389858,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19730,3,25457758,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19731,3,476916686,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19732,3,187065515240,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19733,3,6441422034,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19734,3,802263393994,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19735,3,4588170565826,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19736,3,19424466,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19737,3,273216526,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19738,3,14402120,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19739,3,31444732,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19740,4,25506658,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19741,4,473065638,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19742,4,198621636824,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19743,4,6628792148,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19744,4,802169868062,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19745,4,4586044412104,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19746,4,20908520,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19747,4,286084572,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19748,4,14320614,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19749,4,32587994,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19750,5,25527046,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19751,5,464142584,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19752,5,188135307086,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19753,5,6643712738,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19754,5,802724906120,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19755,5,4590429309970,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19756,5,20751326,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19757,5,273045458,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19758,5,14368136,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19759,5,31533640,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19760,6,25465780,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19761,6,474823088,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19762,6,191119666530,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19763,6,6689672226,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19764,6,802808840686,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19765,6,4592833420556,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19766,6,19497804,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19767,6,282583474,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19768,6,14389746,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19769,6,31458686,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19770,7,25274826,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19771,7,476043560,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19772,7,195624474366,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19773,7,6666004960,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19774,7,802964277188,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19775,7,4592096659130,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19776,7,20014696,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19777,7,287491178,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19778,7,14270026,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19779,7,31460032,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19780,8,25646792,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19781,8,477106228,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19782,8,183004871874,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19783,8,6679529316,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19784,8,804016788678,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19785,8,4595501105552,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19786,8,20761056,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19787,8,268200302,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19788,8,14270444,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19789,8,31572170,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19790,9,24760194,updates,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19791,9,470571320,robust_retrieval,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19792,9,193603270838,detection,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19793,9,6509655730,transform,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19794,9,800244151760,query,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19795,9,4577195457710,time_index,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19796,9,20173118,robust_init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19797,9,279732540,current_hash,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19798,9,14193378,hasher,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19799,9,31894734,init,11473752,naive,5005,107,1.3,1.4,1,3,1,1,2.0
19800,0,36072838,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19801,0,1870042032,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19802,0,42383955000,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19803,0,681618492,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19804,0,167807447222,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19805,0,1156410923270,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19806,0,25151902,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19807,0,1288206230,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19808,0,33627750,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19809,0,16955969078,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19810,1,35904508,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19811,1,1859531206,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19812,1,43090758986,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19813,1,679540414,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19814,1,168690964142,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19815,1,1163722112972,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19816,1,25049516,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19817,1,1320681362,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19818,1,33513720,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19819,1,17168673636,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19820,2,36666300,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19821,2,1890040614,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19822,2,40566696472,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19823,2,692463300,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19824,2,167441843604,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19825,2,1154101335106,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19826,2,24936162,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19827,2,1252299030,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19828,2,32841474,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19829,2,16999453548,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19830,3,36134276,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19831,3,1889799132,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19832,3,41926433556,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19833,3,686830590,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19834,3,167358529144,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19835,3,1154027387134,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19836,3,24592180,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19837,3,1289474614,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19838,3,33132230,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19839,3,17072694578,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19840,4,34692460,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19841,4,1872973344,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19842,4,40406686672,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19843,4,677782218,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19844,4,167837461944,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19845,4,1157581060854,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19846,4,25091068,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19847,4,1243874710,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19848,4,33314036,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19849,4,17009021826,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19850,5,34973326,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19851,5,1879282144,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19852,5,39781802046,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19853,5,675316986,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19854,5,167671276696,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19855,5,1156175044394,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19856,5,25175974,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19857,5,1249596478,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19858,5,33209458,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19859,5,17243643206,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19860,6,34614602,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19861,6,1877269512,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19862,6,41850503462,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19863,6,681187998,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19864,6,167451596732,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19865,6,1154801597018,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19866,6,26435208,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19867,6,1272558070,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19868,6,33207734,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19869,6,17472992956,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19870,7,33670708,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19871,7,1874107066,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19872,7,41113378740,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19873,7,674678874,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19874,7,167839077386,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19875,7,1157095544928,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19876,7,26515998,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19877,7,1281063656,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19878,7,33345552,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19879,7,17030600774,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19880,8,34278884,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19881,8,1879497510,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19882,8,40161858758,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19883,8,679026364,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19884,8,167895758900,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19885,8,1158490188862,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19886,8,24800612,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19887,8,1243495730,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19888,8,33196420,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19889,8,17031986186,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19890,9,35512592,updates,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19891,9,1887977812,robust_retrieval,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19892,9,43079675466,detection,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19893,9,667534924,transform,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19894,9,167552721304,query,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19895,9,1155321670654,time_index,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19896,9,25143240,robust_init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19897,9,1314252702,current_hash,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19898,9,33198838,hasher,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19899,9,16950790702,init,1291476,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
19900,0,1167004,updates,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19901,0,38046416,robust_retrieval,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19902,0,13404533084,detection,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19903,0,552110234,transform,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19904,0,131251172470,query,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19905,0,404348518780,time_index,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19906,0,6550112,robust_init,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19907,0,9092418,current_hash,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19908,0,5906466,hasher,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19909,0,65611236,init,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19910,1,1047608,updates,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19911,1,38870434,robust_retrieval,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19912,1,11877276848,detection,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19913,1,542197868,transform,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19914,1,131342826406,query,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19915,1,404541553292,time_index,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19916,1,6660454,robust_init,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19917,1,8527686,current_hash,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19918,1,5897802,hasher,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19919,1,65433690,init,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19920,2,1178376,updates,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19921,2,38221680,robust_retrieval,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19922,2,14185443484,detection,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19923,2,551407572,transform,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19924,2,131124550430,query,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19925,2,403948325294,time_index,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19926,2,6665986,robust_init,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19927,2,9636746,current_hash,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19928,2,5774372,hasher,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
19929,2,65679186,init,1350540,naive,7502,10,1.3,1.4,2,3,4,1,2.0
