,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
11086,8,2432420,robust_init,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11087,8,126406,current_hash,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11088,8,1065604,hasher,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11089,8,6168682,init,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11090,9,200052,updates,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11091,9,1080912,robust_retrieval,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11092,9,617105438,detection,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11093,9,7081750,transform,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11094,9,40025696,query,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11095,9,6781859166,time_index,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11096,9,2449284,robust_init,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11097,9,113246,current_hash,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11098,9,1072320,hasher,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11099,9,5631402,init,451620,naive,2508,10,1.3,1.4,2,3,4,1,2.0
11100,0,12035288,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11101,0,1775378310,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11102,0,3449696012,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11103,0,4367574,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11104,0,38936516,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11105,0,9582133290,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11106,0,11121310,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11107,0,21152850,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11108,0,43496762,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11109,0,18302,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11110,1,12281852,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11111,1,1765859888,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11112,1,3611183180,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11113,1,4398036,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11114,1,29672698,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11115,1,9582226086,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11116,1,11172724,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11117,1,22053428,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11118,1,31000508,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11119,1,12044,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11120,2,14959996,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11121,2,1778297444,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11122,2,3524520418,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11123,2,4385136,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11124,2,37407078,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11125,2,9596022922,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11126,2,11260176,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11127,2,21673052,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11128,2,34250698,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11129,2,23864,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11130,3,12852426,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11131,3,1780448854,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11132,3,3520869504,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11133,3,4350292,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11134,3,31900648,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11135,3,9581019182,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11136,3,11166706,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11137,3,21676462,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11138,3,30962498,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11139,3,14060,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11140,4,13269370,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11141,4,1795615770,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11142,4,3673079208,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11143,4,4429466,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11144,4,29637084,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11145,4,9586045192,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11146,4,11238192,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11147,4,22610624,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11148,4,31106596,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11149,4,10948,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11150,5,12529688,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11151,5,1778588098,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11152,5,3532798356,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11153,5,4403096,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11154,5,29415270,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11155,5,9598977604,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11156,5,11283172,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11157,5,22061466,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11158,5,31204876,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11159,5,23342,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11160,6,12344024,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11161,6,1787184986,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11162,6,3461642436,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11163,6,4423638,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11164,6,29182340,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11165,6,9575890852,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11166,6,11096470,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11167,6,21446470,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11168,6,32519670,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11169,6,24586,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11170,7,12544080,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11171,7,1778128014,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11172,7,3572461868,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11173,7,4397578,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11174,7,28983010,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11175,7,9598587930,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11176,7,11189084,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11177,7,22408288,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11178,7,31693398,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11179,7,23518,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11180,8,12972128,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11181,8,1785533832,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11182,8,3471184682,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11183,8,4375604,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11184,8,29251680,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11185,8,9583964426,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11186,8,11104772,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11187,8,21819294,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11188,8,30906440,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11189,8,11424,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11190,9,12932294,updates,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11191,9,1783610688,robust_retrieval,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11192,9,3609269598,detection,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11193,9,4352942,transform,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11194,9,29562280,query,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11195,9,9588746704,time_index,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11196,9,11209130,robust_init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11197,9,22140062,current_hash,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11198,9,31948866,hasher,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11199,9,23880,init,349308,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
11200,0,89465448,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11201,0,1937256168,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11202,0,2627507108,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11203,0,1917358,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11204,0,18220180,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11205,0,7340094450,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11206,0,20817938,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11207,0,40928728,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11208,0,77115058,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11209,0,16540,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11210,1,90586668,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11211,1,1941456522,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11212,1,2728496830,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11213,1,1866506,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11214,1,14325158,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11215,1,7365327254,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11216,1,20753860,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11217,1,40238378,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11218,1,50657774,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11219,1,13382,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11220,2,85426790,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11221,2,1932710420,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11222,2,2675143414,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11223,2,1912250,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11224,2,15311834,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11225,2,7358044406,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11226,2,20807816,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11227,2,44412206,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11228,2,54834040,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11229,2,23474,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11230,3,94954692,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11231,3,1964119358,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11232,3,2606428080,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11233,3,1930458,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11234,3,17732118,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11235,3,7349271450,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11236,3,20657524,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11237,3,39289732,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11238,3,64944266,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11239,3,13320,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11240,4,88544802,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11241,4,1955143348,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11242,4,2725762508,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11243,4,1922002,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11244,4,14327048,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11245,4,7342134972,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11246,4,20713694,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11247,4,41562134,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11248,4,51955906,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11249,4,22956,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11250,5,82897046,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11251,5,1938196026,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11252,5,2524205830,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11253,5,1880302,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11254,5,14530518,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11255,5,7364594318,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11256,5,20940256,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11257,5,38150710,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11258,5,51598594,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11259,5,47542,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11260,6,87336798,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11261,6,1971972592,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11262,6,2565036072,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11263,6,1880404,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11264,6,14366498,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11265,6,7365780938,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11266,6,20839106,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11267,6,38609302,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11268,6,51513256,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11269,6,12382,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11270,7,101451796,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11271,7,1955732358,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11272,7,2630217710,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11273,7,1918300,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11274,7,14732002,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11275,7,7384215106,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11276,7,20531242,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11277,7,41969408,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11278,7,51589346,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11279,7,13498,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11280,8,91979440,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11281,8,1931448068,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11282,8,2565676674,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11283,8,1900880,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11284,8,14641110,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11285,8,7359376444,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11286,8,20635608,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11287,8,39480490,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11288,8,50827228,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11289,8,12984,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11290,9,95129004,updates,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11291,9,1957299510,robust_retrieval,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11292,9,2694591300,detection,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11293,9,1904220,transform,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11294,9,14548960,query,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11295,9,7327531276,time_index,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11296,9,20972376,robust_init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11297,9,40758244,current_hash,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11298,9,52353010,hasher,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11299,9,23968,init,133284,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
11300,0,6690368,updates,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11301,0,52957212,robust_retrieval,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11302,0,1597201342,detection,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11303,0,3297730,transform,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11304,0,30993960,query,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11305,0,4157388492,time_index,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11306,0,5472526,robust_init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11307,0,11172670,current_hash,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11308,0,16324784,hasher,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11309,0,311724758,init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11310,1,7196668,updates,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11311,1,53753436,robust_retrieval,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11312,1,1587506326,detection,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11313,1,3602852,transform,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11314,1,24337448,query,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11315,1,4211077138,time_index,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11316,1,5554914,robust_init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11317,1,11397044,current_hash,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11318,1,10305080,hasher,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11319,1,333636980,init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11320,2,6699052,updates,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11321,2,53262956,robust_retrieval,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11322,2,1549731226,detection,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11323,2,3410320,transform,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11324,2,23703786,query,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11325,2,4133413588,time_index,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11326,2,5496420,robust_init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11327,2,10315028,current_hash,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11328,2,9904102,hasher,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11329,2,306669056,init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11330,3,6474334,updates,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11331,3,52715098,robust_retrieval,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11332,3,1593360108,detection,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11333,3,3473564,transform,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11334,3,23628224,query,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11335,3,4111952064,time_index,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11336,3,5477952,robust_init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11337,3,10361934,current_hash,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11338,3,9581702,hasher,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11339,3,316633992,init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11340,4,6497298,updates,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11341,4,52865262,robust_retrieval,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11342,4,1588049764,detection,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11343,4,3516854,transform,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11344,4,23902414,query,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11345,4,4146234382,time_index,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11346,4,5461526,robust_init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11347,4,10641328,current_hash,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11348,4,9706062,hasher,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11349,4,325345978,init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11350,5,6557936,updates,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11351,5,53519084,robust_retrieval,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11352,5,1565514508,detection,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11353,5,3453892,transform,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11354,5,23627708,query,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11355,5,4147509074,time_index,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11356,5,5539988,robust_init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11357,5,10389624,current_hash,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11358,5,9684984,hasher,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11359,5,318521804,init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11360,6,6659570,updates,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11361,6,53551920,robust_retrieval,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11362,6,1601872650,detection,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11363,6,3472562,transform,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11364,6,24016512,query,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11365,6,4155847396,time_index,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11366,6,5479970,robust_init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11367,6,10707632,current_hash,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11368,6,9705806,hasher,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11369,6,307966978,init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11370,7,6335698,updates,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11371,7,52267814,robust_retrieval,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11372,7,1513962294,detection,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11373,7,3467064,transform,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11374,7,23494240,query,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11375,7,4143948558,time_index,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11376,7,5457544,robust_init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11377,7,10026670,current_hash,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11378,7,9836514,hasher,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11379,7,324036204,init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11380,8,6476174,updates,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11381,8,54599336,robust_retrieval,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11382,8,1536309654,detection,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11383,8,3596158,transform,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11384,8,23947602,query,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11385,8,4191420414,time_index,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11386,8,5510224,robust_init,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11387,8,10293958,current_hash,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
11388,8,9924322,hasher,300468,reed-solomon,2508,300,1.3,1.4,2,3,4,1,2.0
