,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
673,3,19806149458,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
674,4,19836640590,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
675,5,19839047440,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
676,6,20006679640,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
677,7,19777079992,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
678,8,19928580610,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
679,9,19781796190,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
680,0,1343218858158,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
681,1,1339159107130,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
682,2,1344218642444,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
683,3,1341466530276,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
684,4,1340436098458,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
685,5,1344392732228,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
686,6,1339788023214,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
687,7,1336565764410,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
688,8,1335276179574,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
689,9,1333520825584,1,naive,7502,203,1.3,1.4,1,3,1,1,2.0
690,0,13339893708,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
691,1,13475248678,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
692,2,13453798322,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
693,3,13337859440,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
694,4,13342391344,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
695,5,13947374248,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
696,6,14053426668,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
697,7,13408653704,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
698,8,13331741836,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
699,9,13414212018,1,reed-solomon,7502,203,1.3,1.4,2,3,4,1,2.0
700,0,668952,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
701,1,684726,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
702,2,1268588,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
703,3,670130,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
704,4,683342,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
705,5,672348,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
706,6,680964,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
707,7,2046084,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
708,8,1290936,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
709,9,2041872,1,reed-solomon,10,10,1.3,1.4,1,3,1,1,2.0
710,0,229230162,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
711,1,226887928,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
712,2,224197690,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
713,3,224382206,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
714,4,224188290,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
715,5,223650364,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
716,6,226997412,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
717,7,224734348,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
718,8,225209782,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
719,9,232184070,1,reed-solomon,10,300,1.3,1.4,10,3,100,1,2.0
720,0,12575738,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
721,1,12736264,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
722,2,12823260,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
723,3,12773956,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
724,4,14388438,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
725,5,13316876,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
726,6,12656652,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
727,7,13098030,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
728,8,12657358,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
729,9,12680128,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
730,0,52484047302,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
731,1,51944856542,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
732,2,52717945408,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
733,3,51995174688,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
734,4,52153450908,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
735,5,51995589610,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
736,6,52071087706,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
737,7,52034011498,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
738,8,52496247740,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
739,9,51854693538,0,naive,7502,10,1.3,1.4,10,3,100,1,2.0
740,0,20577285296,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
741,1,20635535000,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
742,2,20568485746,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
743,3,20564427240,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
744,4,20661141026,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
745,5,20796454638,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
746,6,20634302246,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
747,7,20697773608,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
748,8,20601857284,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
749,9,20570430538,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
750,0,77792587232,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
751,1,77601328296,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
752,2,77482763964,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
753,3,77842025390,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
754,4,77902112232,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
755,5,78103716382,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
756,6,77983575682,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
757,7,78039154118,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
758,8,77939532104,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
759,9,78002699288,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
760,0,810614343596,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
761,1,808692587338,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
762,2,808804973348,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
763,3,809974015774,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
764,4,808075585632,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
765,5,808744391356,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
766,6,808456349418,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
767,7,810116821806,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
768,8,810486267466,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
769,9,809333372932,1,naive,5005,300,1.3,1.4,5,3,25,1,2.0
770,0,1316775647020,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
771,1,1314475590130,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
772,2,1317190513916,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
773,3,1313120186088,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
774,4,1314013233808,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
775,5,1315669587306,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
776,6,1312843679170,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
777,7,1314989016304,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
778,8,1313480090698,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
779,9,1314270615786,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
780,0,212121554650,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
781,1,213005062076,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
782,2,213039723560,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
783,3,212934476024,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
784,4,212805423468,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
785,5,212095043450,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
786,6,212324409468,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
787,7,213059143218,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
788,8,212710671172,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
789,9,212857866520,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
790,0,366791822264,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
791,1,364215586730,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
792,2,363801545980,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
793,3,363949987744,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
794,4,367355381686,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
795,5,365001132660,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
796,6,363682045240,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
797,7,363883620314,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
798,8,363015937746,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
799,9,365385712882,1,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
800,0,298683945142,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
801,1,298132019306,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
802,2,297886200314,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
803,3,297751627450,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
804,4,297644094912,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
805,5,298648707464,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
806,6,299670903886,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
807,7,299061059774,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
808,8,299218480414,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
809,9,297100938864,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
810,0,7286752804,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
811,1,7281687424,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
812,2,7286529292,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
813,3,7293230654,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
814,4,7282790578,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
815,5,7277747590,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
816,6,7299368730,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
817,7,7283223430,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
818,8,7299909330,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
819,9,7284455354,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
820,0,159848062,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
821,1,162219610,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
822,2,161798560,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
823,3,162419238,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
824,4,161141952,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
825,5,161174074,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
826,6,162134564,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
827,7,161064998,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
828,8,161305168,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
829,9,160860140,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
830,0,78316856310,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
831,1,78416712576,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
832,2,78406000608,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
833,3,78336670576,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
834,4,78285142300,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
835,5,78029962874,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
836,6,78034789666,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
837,7,78017341188,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
838,8,77919191958,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
839,9,78064723188,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
840,0,177791954,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
841,1,175798922,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
842,2,178639564,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
843,3,178957082,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
844,4,172635364,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
845,5,178711818,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
846,6,188578490,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
847,7,184360074,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
848,8,185636686,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
849,9,186431480,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
850,0,313690437772,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
851,1,313577063184,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
852,2,313357319000,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
853,3,313042287244,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
854,4,314088276272,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
855,5,313191669026,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
856,6,312813629418,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
857,7,313161740060,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
858,8,312518595612,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
859,9,312837286258,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
860,0,7047648706,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
861,1,7040598896,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
862,2,7043247922,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
863,3,7033824472,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
864,4,7066680450,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
865,5,7021619344,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
866,6,7088936396,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
867,7,7025805262,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
868,8,7089386488,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
869,9,7103033868,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
870,0,77592938,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
871,1,76755198,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
872,2,76451888,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
873,3,76269990,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
874,4,77338046,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
875,5,76166336,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
876,6,78760882,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
877,7,77101020,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
878,8,76317324,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
879,9,76507754,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
880,0,10397396972,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
881,1,10377160680,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
882,2,10397096754,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
883,3,10389991916,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
884,4,10384621204,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
885,5,10432105570,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
886,6,10396921914,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
887,7,10533146108,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
888,8,10371442984,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
889,9,10386385250,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
890,0,2045008952,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
891,1,2037680960,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
892,2,2077215738,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
893,3,2059282290,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
894,4,2074990806,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
895,5,2073290220,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
896,6,2084853500,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
897,7,2084906256,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
898,8,2075702990,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
899,9,2074801472,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
900,0,1181891609014,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
901,1,1179783200814,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
902,2,1178572725794,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
903,3,1179369053028,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
904,4,1180946677174,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
905,5,1176799417354,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
906,6,1181319128008,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
907,7,1180374697050,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
908,8,1176196417058,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
909,9,1180427425740,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
910,0,56045846934,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
911,1,55773531832,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
912,2,55908614592,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
913,3,55727365204,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
914,4,55820801058,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
915,5,55634517184,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
916,6,55700129836,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
917,7,55810165634,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
918,8,55682879384,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
919,9,55873666844,1,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
920,0,334352879030,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
921,1,334553774782,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
922,2,334756562054,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
923,3,334735512868,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
924,4,334593747126,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
925,5,335107492524,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
926,6,335442330160,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
927,7,334955205022,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
928,8,334787060478,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
929,9,334834587430,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
930,0,143305585026,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
931,1,143569966356,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
932,2,143335792288,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
933,3,143329500448,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
934,4,143729771400,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
935,5,143263135134,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
936,6,143253275058,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
937,7,143443783686,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
938,8,143265437692,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
939,9,143208544954,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
940,0,110264394332,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
941,1,110216442590,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
942,2,110261317146,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
943,3,110819541028,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
944,4,110304113460,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
945,5,110298212346,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
946,6,110442803642,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
947,7,110367314750,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
948,8,110359873510,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
949,9,110637437674,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
950,0,23397886618,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
951,1,23421798172,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
952,2,23170210802,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
953,3,23422232452,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
954,4,23405417584,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
955,5,23242205888,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
956,6,24050210250,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
957,7,23180320530,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
958,8,23264965194,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
959,9,23236020464,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
960,0,158821460956,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
961,1,158152642462,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
962,2,157975449996,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
963,3,158049113738,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
964,4,157290442722,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
965,5,157953043720,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
966,6,158390889560,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
967,7,157378696460,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
968,8,157565319768,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
969,9,157801145514,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
970,0,72379051156,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
971,1,72431319258,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
972,2,72377957276,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
973,3,72392435606,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
974,4,72533644006,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
975,5,72318380946,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
976,6,72446571928,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
977,7,72192290676,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
978,8,72326628456,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
979,9,72441477490,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
980,0,816889478514,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
981,1,818600301634,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
982,2,819594019334,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
983,3,819733063544,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
984,4,817914746144,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
985,5,820233595070,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
986,6,816893619450,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
987,7,817244155472,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
988,8,816620097334,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
989,9,815556396096,1,naive,5005,300,1.3,1.4,5005,3,25050025,1,2.0
990,0,3896456902,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
991,1,3885091824,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
992,2,3890534236,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
993,3,3893760990,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
994,4,3916204026,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
995,5,3892611418,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
996,6,3990762476,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
997,7,3893002102,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
998,8,3900826700,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
999,9,3916786454,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
1000,0,209863956990,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1001,1,210282034260,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1002,2,210419618980,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1003,3,210360524042,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1004,4,210306965822,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1005,5,209545715424,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1006,6,209922239896,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1007,7,210189609664,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1008,8,210416482718,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1009,9,210065253148,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
1010,0,92010656408,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1011,1,92104432170,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1012,2,92027995554,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1013,3,91999982558,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1014,4,92000471856,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
