,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
8973,1,7528664,current_hash,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8974,1,16460106,hasher,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8975,1,735740088,init,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8976,2,325002,updates,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8977,2,4042962,detection,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8978,2,1306950,transform,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8979,2,220745036,query,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8980,2,10390130,time_index,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8981,2,7549786,current_hash,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8982,2,16414552,hasher,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8983,2,732457234,init,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8984,3,333144,updates,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8985,3,3778970,detection,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8986,3,1207954,transform,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8987,3,220073094,query,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8988,3,10290032,time_index,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8989,3,7610830,current_hash,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8990,3,16625434,hasher,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8991,3,735481188,init,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8992,4,306420,updates,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8993,4,3650806,detection,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8994,4,1170326,transform,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8995,4,220009206,query,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8996,4,10300952,time_index,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8997,4,7505282,current_hash,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8998,4,16339998,hasher,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
8999,4,731843066,init,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9000,5,306692,updates,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9001,5,3757458,detection,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9002,5,1207310,transform,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9003,5,219928062,query,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9004,5,10260988,time_index,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9005,5,7514918,current_hash,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9006,5,16376722,hasher,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9007,5,739324772,init,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9008,6,300958,updates,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9009,6,3624180,detection,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9010,6,1160296,transform,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9011,6,220181156,query,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9012,6,10352864,time_index,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9013,6,7499772,current_hash,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9014,6,16318212,hasher,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9015,6,736784384,init,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9016,7,399574,updates,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9017,7,3831150,detection,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9018,7,1297002,transform,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9019,7,222715326,query,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9020,7,10398328,time_index,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9021,7,7599610,current_hash,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9022,7,16710868,hasher,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9023,7,738270054,init,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9024,8,314044,updates,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9025,8,3609956,detection,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9026,8,1163024,transform,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9027,8,222061830,query,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9028,8,10283224,time_index,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9029,8,7484312,current_hash,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9030,8,16310880,hasher,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9031,8,738300978,init,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9032,9,310672,updates,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9033,9,3732876,detection,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9034,9,1220616,transform,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9035,9,222779182,query,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9036,9,10394652,time_index,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9037,9,7662610,current_hash,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9038,9,16444890,hasher,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9039,9,739972114,init,3180,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
9040,0,207490,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9041,0,4390874,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9042,0,3856794,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9043,0,3778356,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9044,0,1299086,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9045,0,1168216,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9046,0,672120,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9047,0,1432,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9048,1,208278,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9049,1,4722794,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9050,1,3938216,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9051,1,4239520,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9052,1,1407266,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9053,1,1283802,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9054,1,729884,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9055,1,3028,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9056,2,208480,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9057,2,4700748,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9058,2,3913144,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9059,2,4130362,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9060,2,1439416,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9061,2,1263094,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9062,2,708886,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9063,2,2330,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9064,3,207994,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9065,3,4659868,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9066,3,3804942,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9067,3,4063882,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9068,3,1387174,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9069,3,1247942,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9070,3,716828,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9071,3,2274,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9072,4,219416,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9073,4,4774014,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9074,4,3868002,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9075,4,4121584,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9076,4,1416436,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9077,4,1354122,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9078,4,724030,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9079,4,2086,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9080,5,213952,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9081,5,4792678,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9082,5,3867322,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9083,5,4133312,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9084,5,1420616,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9085,5,1265412,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9086,5,741306,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9087,5,2166,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9088,6,214778,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9089,6,4813530,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9090,6,3959072,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9091,6,4209710,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9092,6,1414248,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9093,6,1285208,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9094,6,732680,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9095,6,1966,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9096,7,206182,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9097,7,4631186,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9098,7,3886330,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9099,7,4255896,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9100,7,1408618,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9101,7,1278948,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9102,7,711354,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9103,7,2144,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9104,8,214818,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9105,8,4744070,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9106,8,3984510,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9107,8,4135210,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9108,8,1446926,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9109,8,1290260,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9110,8,783776,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9111,8,1996,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9112,9,211598,updates,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9113,9,4684518,detection,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9114,9,3892982,transform,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9115,9,4118578,query,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9116,9,1411180,time_index,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9117,9,1312246,current_hash,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9118,9,718540,hasher,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9119,9,1974,init,8404,random binning,10,107,1.3,1.4,10,3,100,1,2.0
9120,0,45333594,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9121,0,532342972,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9122,0,25745100,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9123,0,5789711390,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9124,0,371612794,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9125,0,1460928816,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9126,0,1390067924,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9127,0,10432,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9128,1,44546036,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9129,1,531922588,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9130,1,26216042,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9131,1,5784743532,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9132,1,381389914,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9133,1,1460620208,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9134,1,1388988902,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9135,1,7282,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9136,2,44639342,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9137,2,530954442,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9138,2,25857678,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9139,2,5794082014,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9140,2,372580448,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9141,2,1461683068,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9142,2,1384706066,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9143,2,6612,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9144,3,44736716,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9145,3,532911656,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9146,3,25990634,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9147,3,5799823716,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9148,3,374625680,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9149,3,1461173438,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9150,3,1384431170,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9151,3,6848,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9152,4,44395416,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9153,4,530915696,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9154,4,25904340,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9155,4,5791310624,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9156,4,378059226,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9157,4,1460728850,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9158,4,1382408824,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9159,4,8278,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9160,5,44747410,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9161,5,529394006,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9162,5,25765708,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9163,5,5788188838,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9164,5,376254934,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9165,5,1460712178,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9166,5,1382209996,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9167,5,7030,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9168,6,44666524,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9169,6,531321466,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9170,6,26027998,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9171,6,5782076404,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9172,6,378114204,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9173,6,1460249468,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9174,6,1388428448,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9175,6,12378,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9176,7,44481392,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9177,7,531408368,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9178,7,25766708,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9179,7,5793775274,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9180,7,371530664,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9181,7,1460304164,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9182,7,1389195692,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9183,7,6910,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9184,8,44443392,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9185,8,532537002,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9186,8,26120204,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9187,8,5799397308,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9188,8,372646440,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9189,8,1464911708,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9190,8,1384690680,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9191,8,6960,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9192,9,45028506,updates,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9193,9,529948180,detection,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9194,9,25932288,transform,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9195,9,5799566320,query,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9196,9,378465912,time_index,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9197,9,1463378530,current_hash,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9198,9,1384487964,hasher,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9199,9,7250,init,44428,random binning,10000,203,1.3,1.4,1,3,1,1,2.0
9200,0,27087110,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9201,0,104838086,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9202,0,16571444,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9203,0,3390051498,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9204,0,279638926,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9205,0,707813316,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9206,0,700165658,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9207,0,1531884278,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9208,1,27058478,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9209,1,103143164,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9210,1,17049362,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9211,1,3391184020,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9212,1,277263996,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9213,1,698866698,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9214,1,699828806,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9215,1,1532244446,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9216,2,26775414,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9217,2,102353388,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9218,2,16031798,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9219,2,3385197106,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9220,2,265726870,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9221,2,703272744,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9222,2,697990654,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9223,2,1532030256,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9224,3,26900028,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9225,3,102272604,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9226,3,16148062,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9227,3,3388017472,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9228,3,275153010,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9229,3,702732566,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9230,3,699299582,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9231,3,1531243766,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9232,4,26977578,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9233,4,102181822,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9234,4,16172020,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9235,4,3388903368,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9236,4,273519442,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9237,4,702213886,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9238,4,697021930,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9239,4,1530858968,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9240,5,26967166,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9241,5,102662418,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9242,5,16310682,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9243,5,3390792730,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9244,5,277597272,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9245,5,699671760,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9246,5,696709938,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9247,5,1531422564,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9248,6,26997668,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9249,6,104629628,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9250,6,16086984,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9251,6,3389207884,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9252,6,277822624,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9253,6,699423632,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9254,6,696830070,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9255,6,1532300028,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9256,7,27113866,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9257,7,104067846,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9258,7,16059538,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9259,7,3402731098,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9260,7,276515776,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9261,7,699116050,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9262,7,697621812,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9263,7,1532348560,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9264,8,26810458,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9265,8,102103390,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9266,8,16017376,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9267,8,3385927788,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9268,8,267362766,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9269,8,703622898,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9270,8,698448562,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9271,8,1531968292,init,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9272,9,26876772,updates,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9273,9,102396848,detection,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9274,9,16511958,transform,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9275,9,3390194972,query,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9276,9,278267326,time_index,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9277,9,708087444,current_hash,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
9278,9,696695894,hasher,22156,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
