,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
672,2,13529284,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
673,3,14755924,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
674,4,14921854,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
675,5,13916764,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
676,6,13421536,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
677,7,13232416,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
678,8,14641208,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
679,9,14791598,1,naive,10,107,1.3,1.4,5,3,25,1,2.0
680,0,182411048314,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
681,1,182083798674,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
682,2,183544759718,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
683,3,182475956742,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
684,4,182415850714,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
685,5,182269700986,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
686,6,182503679074,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
687,7,183650445762,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
688,8,182336506214,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
689,9,182430041294,1,naive,7502,10,1.3,1.4,10,3,100,1,2.0
690,0,92283482138,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
691,1,92299634564,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
692,2,92327405612,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
693,3,92309675650,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
694,4,92330849514,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
695,5,92220573244,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
696,6,92365124238,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
697,7,92387746084,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
698,8,92321737198,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
699,9,92242824310,1,reed-solomon,5005,107,1.3,1.4,10,3,100,1,2.0
700,0,415201447648,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
701,1,415788187810,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
702,2,415631898052,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
703,3,415703386532,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
704,4,415436805438,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
705,5,415373062064,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
706,6,415523941488,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
707,7,415896318702,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
708,8,415329056726,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
709,9,415328670428,1,naive,2508,107,1.3,1.4,5,3,25,1,2.0
710,0,6914194476798,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
711,1,6911364262448,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
712,2,6907655966770,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
713,3,6907326881036,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
714,4,6913305736632,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
715,5,6911779045122,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
716,6,6909209186842,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
717,7,6910032056520,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
718,8,6910430088562,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
719,9,6910415337686,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
720,0,1336538298724,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
721,1,1334506403600,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
722,2,1334359636006,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
723,3,1334337174154,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
724,4,1334129994686,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
725,5,1332847508282,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
726,6,1334034328900,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
727,7,1333767815946,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
728,8,1336169537438,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
729,9,1338488534152,1,naive,2508,300,1.3,1.4,10,3,100,1,2.0
730,0,1913128217246,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
731,1,1915278945300,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
732,2,1915713101698,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
733,3,1898612842322,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
734,4,1900535675772,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
735,5,1899009060174,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
736,6,1898722625762,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
737,7,1897128269018,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
738,8,1898133552010,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
739,9,1897654065460,0,random binning,5005,107,1.3,1.4,5005,3,25050025,1,2.0
740,0,1686466368536,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
741,1,1688224136036,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
742,2,1687574505204,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
743,3,1686904467530,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
744,4,1686997499936,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
745,5,1686541770802,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
746,6,1686979778320,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
747,7,1687020205168,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
748,8,1687002128072,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
749,9,1686886393706,1,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
750,0,32374201336,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
751,1,32361724472,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
752,2,32458256152,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
753,3,32377295398,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
754,4,32394737642,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
755,5,32387995242,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
756,6,32400970290,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
757,7,32367776308,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
758,8,32333938064,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
759,9,32385185984,0,random binning,7502,107,1.3,1.4,2,3,4,1,2.0
760,0,457223022,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
761,1,455468562,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
762,2,454880866,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
763,3,454395240,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
764,4,454826416,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
765,5,458983858,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
766,6,460271856,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
767,7,455471830,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
768,8,455253288,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
769,9,455010830,1,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
770,0,415207400290,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
771,1,415491255276,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
772,2,415487261004,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
773,3,415487828266,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
774,4,415326192914,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
775,5,415442664388,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
776,6,415218192632,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
777,7,415312960790,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
778,8,415179110306,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
779,9,415293483052,1,naive,2508,107,1.3,1.4,1,3,1,1,2.0
780,0,187285214,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
781,1,185895426,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
782,2,183950246,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
783,3,189581290,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
784,4,179737138,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
785,5,182126330,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
786,6,180792346,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
787,7,182211478,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
788,8,180835038,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
789,9,180310706,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
790,0,1696268319046,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
791,1,1697695236590,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
792,2,1695646501826,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
793,3,1694562261426,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
794,4,1696441534922,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
795,5,1696628762868,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
796,6,1694763166908,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
797,7,1694712211538,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
798,8,1698132724246,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
799,9,1698071273404,1,naive,5005,107,1.3,1.4,10,3,100,1,2.0
800,0,31053189078,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
801,1,31146885462,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
802,2,31163185210,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
803,3,31071264916,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
804,4,31106296362,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
805,5,31070273360,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
806,6,31109507102,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
807,7,31096289884,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
808,8,31133179048,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
809,9,31112447040,1,reed-solomon,5005,300,1.3,1.4,1,3,1,1,2.0
810,0,86873330,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
811,1,84346570,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
812,2,84448602,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
813,3,85784328,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
814,4,85711800,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
815,5,85174010,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
816,6,84427956,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
817,7,85340088,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
818,8,84978700,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
819,9,86511830,1,reed-solomon,10,107,1.3,1.4,10,3,100,1,2.0
820,0,46852725506,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
821,1,46661100218,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
822,2,46575031882,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
823,3,46827690868,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
824,4,46709498484,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
825,5,46635609600,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
826,6,46924765000,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
827,7,46489475802,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
828,8,46584340328,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
829,9,47004303660,1,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
830,0,9037275250,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
831,1,9048668440,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
832,2,9023272690,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
833,3,9037858758,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
834,4,9039688620,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
835,5,9038937138,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
836,6,9092339826,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
837,7,9142486296,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
838,8,9096969338,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
839,9,9101163012,1,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
840,0,6813699550758,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
841,1,6811615458708,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
842,2,6812263212576,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
843,3,6809625701602,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
844,4,6807484077382,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
845,5,6809717171036,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
846,6,6824333685850,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
847,7,6806165041226,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
848,8,6817961732174,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
849,9,6815071089724,1,naive,10000,107,1.3,1.4,10000,3,100000000,1,2.0
850,0,187786848466,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
851,1,187649477986,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
852,2,187889199846,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
853,3,187827905900,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
854,4,188448947120,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
855,5,187951911234,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
856,6,187507591546,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
857,7,187457614844,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
858,8,188027373084,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
859,9,187731716814,0,random binning,7502,10,1.3,1.4,7502,3,56280004,1,2.0
860,0,1392092352136,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
861,1,1391902041012,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
862,2,1393368042938,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
863,3,1392231494520,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
864,4,1393130366992,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
865,5,1394913381828,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
866,6,1396291260618,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
867,7,1393732568850,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
868,8,1393881702728,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
869,9,1391755059904,0,random binning,10000,203,1.3,1.4,10,3,100,1,2.0
870,0,619467728794,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
871,1,618685056734,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
872,2,618712252400,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
873,3,619025344674,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
874,4,619073550932,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
875,5,618752401850,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
876,6,619259028156,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
877,7,618796661196,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
878,8,618981044544,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
879,9,618919250886,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
880,0,464133635088,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
881,1,465105725724,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
882,2,465294865782,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
883,3,465596267744,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
884,4,464436864804,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
885,5,464605789916,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
886,6,465935897808,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
887,7,464897234070,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
888,8,463513949048,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
889,9,464317483436,0,random binning,7502,300,1.3,1.4,5,3,25,1,2.0
890,0,80179760414,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
891,1,80324966592,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
892,2,80009322510,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
893,3,80327298738,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
894,4,80328847866,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
895,5,80677728356,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
896,6,80688215612,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
897,7,80200238326,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
898,8,80087621958,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
899,9,80111312034,1,naive,5005,10,1.3,1.4,1,3,1,1,2.0
900,0,961531285228,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
901,1,963180880908,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
902,2,962135787590,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
903,3,960437985726,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
904,4,962406220712,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
905,5,959141029888,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
906,6,959614498404,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
907,7,961113751380,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
908,8,963271035450,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
909,9,960075990016,1,naive,2508,203,1.3,1.4,1,3,1,1,2.0
910,0,264442140648,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
911,1,263042072134,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
912,2,263649533580,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
913,3,263951530164,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
914,4,263359553412,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
915,5,263072062084,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
916,6,263209233202,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
917,7,262765770566,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
918,8,263037582362,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
919,9,263573338576,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
920,0,19118949026,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
921,1,19131385012,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
922,2,19164791002,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
923,3,19178176982,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
924,4,19084917006,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
925,5,19154943894,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
926,6,19094363220,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
927,7,19093566376,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
928,8,19077285184,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
929,9,19075287386,1,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
930,0,1333754451684,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
931,1,1336099711788,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
932,2,1332829505372,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
933,3,1331711214416,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
934,4,1334098691972,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
935,5,1332939954662,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
936,6,1330544305644,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
937,7,1333196258334,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
938,8,1332145292872,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
939,9,1335495749924,1,naive,2508,300,1.3,1.4,2,3,4,1,2.0
940,0,324257388882,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
941,1,324344171804,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
942,2,323522051524,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
943,3,323874637628,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
944,4,323163725750,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
945,5,323325596826,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
946,6,323481729512,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
947,7,323451769194,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
948,8,323952664484,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
949,9,324408563502,1,naive,10000,10,1.3,1.4,1,3,1,1,2.0
950,0,105767690282,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
951,1,105792065894,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
952,2,105752570134,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
953,3,105789472080,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
954,4,105816956524,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
955,5,105890428434,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
956,6,105708745590,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
957,7,105795034046,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
958,8,105735570642,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
959,9,105818694916,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
960,0,461847900430,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
961,1,461854401188,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
962,2,461482029148,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
963,3,461387518646,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
964,4,462995049128,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
965,5,461665725264,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
966,6,461479795870,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
967,7,461170200550,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
968,8,461433610132,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
969,9,462546911622,1,reed-solomon,10000,203,1.3,1.4,10,3,100,1,2.0
970,0,196409103980,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
971,1,196326642974,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
972,2,196276273536,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
973,3,196229610464,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
974,4,196367855992,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
975,5,196623217684,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
976,6,196255016512,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
977,7,196362227000,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
978,8,196789447398,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
979,9,196279965776,0,random binning,5005,203,1.3,1.4,5,3,25,1,2.0
980,0,477207629962,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
981,1,477333057702,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
982,2,476672687326,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
983,3,477030747094,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
984,4,476737918268,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
985,5,477397986062,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
986,6,476633441650,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
987,7,476361300964,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
988,8,476881189132,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
989,9,476796244408,0,random binning,2508,107,1.3,1.4,2508,3,6290064,1,2.0
990,0,418020424984,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
991,1,418610806330,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
992,2,419918519828,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
993,3,418842351836,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
994,4,418192995322,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
995,5,418842235694,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
996,6,418102355902,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
997,7,418863729412,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
998,8,419458741870,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
999,9,419165563802,1,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
1000,0,60165235280,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1001,1,60307523948,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1002,2,60059290158,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1003,3,60155553548,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1004,4,60042698600,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1005,5,60247835790,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1006,6,60237297450,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1007,7,60027109984,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1008,8,60412126556,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1009,9,61409616152,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
1010,0,3935984330594,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1011,1,3937758254546,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
