,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
931,1,192716024456,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
932,2,192852741742,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
933,3,192118243898,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
934,4,191968141858,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
935,5,192740672314,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
936,6,192785984444,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
937,7,193906820252,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
938,8,192560238560,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
939,9,191943233954,0,random binning,10000,107,1.3,1.4,5,3,25,1,2.0
940,0,418900727888,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
941,1,417703654238,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
942,2,418192677518,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
943,3,417431785940,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
944,4,418555682280,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
945,5,419058712354,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
946,6,418752090290,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
947,7,417725441158,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
948,8,418386388444,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
949,9,418586878176,1,naive,2508,107,1.3,1.4,10,3,100,1,2.0
950,0,1937676552048,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
951,1,1939308114990,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
952,2,1937827078772,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
953,3,1938314497974,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
954,4,1939089689872,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
955,5,1941297531660,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
956,6,1939252609664,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
957,7,1939857950992,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
958,8,1939650799820,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
959,9,1940617699446,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
960,0,28794740724,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
961,1,28537262302,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
962,2,28546462590,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
963,3,27912852022,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
964,4,28104361314,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
965,5,28482459812,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
966,6,28477789406,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
967,7,28456244640,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
968,8,28466127044,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
969,9,28438384840,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
970,0,59938706754,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
971,1,59954308466,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
972,2,60057597794,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
973,3,60012883838,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
974,4,59989671134,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
975,5,59965215426,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
976,6,60005661088,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
977,7,60038427146,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
978,8,60008575504,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
979,9,60035188772,1,reed-solomon,5005,300,1.3,1.4,2,3,4,1,2.0
980,0,43214051256,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
981,1,43222354248,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
982,2,43178557020,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
983,3,43202653312,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
984,4,43255601668,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
985,5,43284462644,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
986,6,43232791084,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
987,7,43216628964,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
988,8,43459702960,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
989,9,43189707822,0,random binning,10000,107,1.3,1.4,2,3,4,1,2.0
990,0,6890795720080,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
991,1,6890060140432,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
992,2,6896697586884,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
993,3,6896159523542,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
994,4,6901897424082,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
995,5,6898524188170,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
996,6,6897767524554,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
997,7,6902198715094,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
998,8,6902296206814,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
999,9,6897171433984,1,random binning,10000,107,1.3,1.4,10000,3,100000000,1,2.0
1000,0,2257013436,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1001,1,2254991842,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1002,2,2256543354,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1003,3,2256985406,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1004,4,2258560732,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1005,5,2262212198,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1006,6,2260830024,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1007,7,2263886074,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1008,8,2256076404,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1009,9,2261585410,1,reed-solomon,10000,10,1.3,1.4,1,3,1,1,2.0
1010,0,34256157340,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1011,1,34246242326,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1012,2,34208260956,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1013,3,34005995272,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1014,4,33872491916,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1015,5,33839442004,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1016,6,33883054164,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1017,7,33936262046,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1018,8,33791494826,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1019,9,33892474800,1,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
1020,0,617689908646,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1021,1,618184097314,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1022,2,616973835630,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1023,3,618585006302,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1024,4,618536203914,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1025,5,619898970600,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1026,6,618570692148,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1027,7,618603294138,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1028,8,618840714762,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1029,9,618194075800,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
1030,0,1052096992,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1031,1,1056576858,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1032,2,1060191898,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1033,3,1058612134,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1034,4,1058087160,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1035,5,1059950864,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1036,6,1061153992,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1037,7,1060618936,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1038,8,1056952004,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1039,9,1058684998,1,random binning,10000,10,1.3,1.4,1,3,1,1,2.0
1040,0,140923246306,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1041,1,141074125436,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1042,2,140979203488,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1043,3,141178931874,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1044,4,141040352610,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1045,5,141534148722,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1046,6,141091350348,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1047,7,141350053476,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1048,8,141163216980,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1049,9,140925931658,0,random binning,7502,107,1.3,1.4,5,3,25,1,2.0
1050,0,192747696,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1051,1,181663148,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1052,2,179567490,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1053,3,180718806,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1054,4,179958740,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1055,5,179538422,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1056,6,179214050,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1057,7,180068246,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1058,8,184025962,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1059,9,188511930,1,reed-solomon,10,203,1.3,1.4,10,3,100,1,2.0
1060,0,129670995482,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1061,1,129611571004,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1062,2,129538073478,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1063,3,129699083374,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1064,4,129922773828,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1065,5,129909955546,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1066,6,129825510940,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1067,7,129663317940,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1068,8,129683945810,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1069,9,129650647772,1,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
1070,0,13259562,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1071,1,14207590,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1072,2,13809180,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1073,3,13277266,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1074,4,13330148,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1075,5,13462442,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1076,6,14001822,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1077,7,14195204,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1078,8,14918824,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1079,9,14554010,1,naive,10,107,1.3,1.4,10,3,100,1,2.0
1080,0,638872021298,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1081,1,638999877162,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1082,2,639290294006,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1083,3,639384868374,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1084,4,639633930878,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1085,5,640348813854,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1086,6,640249096938,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1087,7,640058019050,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1088,8,640181407962,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1089,9,640051042170,1,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1090,0,6787997921906,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1091,1,6824093065434,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1092,2,6826730199966,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1093,3,6840743200192,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1094,4,6843325977608,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1095,5,6847890447010,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1096,6,6843157659478,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1097,7,6836229353824,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1098,8,6796869190894,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1099,9,6788887938522,1,naive,10000,107,1.3,1.4,2,3,4,1,2.0
1100,0,20389793788,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1101,1,20343591598,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1102,2,20436092946,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1103,3,20371597186,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1104,4,20379209704,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1105,5,20380198494,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1106,6,20372013170,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1107,7,20427788806,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1108,8,20411057774,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1109,9,20382748544,0,random binning,5005,107,1.3,1.4,2,3,4,1,2.0
1110,0,944918220,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1111,1,945058870,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1112,2,945079486,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1113,3,946828056,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1114,4,945851238,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1115,5,944460768,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1116,6,948282102,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1117,7,948897134,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1118,8,949583812,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1119,9,946876236,0,random binning,5005,10,1.3,1.4,2,3,4,1,2.0
1120,0,266744408976,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1121,1,267083881836,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1122,2,266899784350,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1123,3,266686632688,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1124,4,267089818662,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1125,5,266715445088,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1126,6,266932645250,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1127,7,266857383478,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1128,8,266732658178,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1129,9,266794417318,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
1130,0,67810387758,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1131,1,68113611002,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1132,2,67923271578,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1133,3,67786689966,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1134,4,68140936034,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1135,5,67778417028,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1136,6,67737021732,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1137,7,67796740830,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1138,8,68162402596,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1139,9,67758271346,1,reed-solomon,10000,300,1.3,1.4,1,3,1,1,2.0
1140,0,65199595856,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1141,1,65050858744,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1142,2,65338711308,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1143,3,65019406006,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1144,4,65259529936,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1145,5,65032478520,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1146,6,65120502684,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1147,7,65098717316,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1148,8,65800329690,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1149,9,65158801300,1,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
1150,0,4055128452970,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1151,1,4067401889248,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1152,2,4048894231790,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1153,3,4048521662354,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1154,4,4061511835610,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1155,5,4050559029996,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1156,6,4044106520048,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1157,7,4074171572910,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1158,8,4050880458042,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1159,9,4048388560386,1,naive,5005,203,1.3,1.4,5,3,25,1,2.0
1160,0,4946482840,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1161,1,4949642774,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1162,2,4948848338,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1163,3,4945531390,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1164,4,4972998802,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1165,5,4984653638,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1166,6,4979851682,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1167,7,4953788044,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1168,8,4944538422,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1169,9,4964401054,0,random binning,2508,10,1.3,1.4,10,3,100,1,2.0
1170,0,1701552732256,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1171,1,1701746672754,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1172,2,1700579879980,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1173,3,1702140846486,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1174,4,1699372204874,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1175,5,1698922042398,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1176,6,1697025707432,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1177,7,1697596940086,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1178,8,1696940020882,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1179,9,1697315507966,1,naive,5005,107,1.3,1.4,5,3,25,1,2.0
1180,0,83361392926,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1181,1,83236363666,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1182,2,83637479700,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1183,3,83286515760,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1184,4,83149937018,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1185,5,83399264140,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1186,6,83248866122,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1187,7,83285211632,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1188,8,84049075042,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1189,9,83165725180,1,random binning,5005,10,1.3,1.4,5005,3,25050025,1,2.0
1190,0,540816196,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1191,1,542277950,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1192,2,541080370,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1193,3,541595048,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1194,4,541813426,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1195,5,543229904,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1196,6,542564330,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1197,7,545419234,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1198,8,545630330,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1199,9,542529596,1,reed-solomon,2508,10,1.3,1.4,2,3,4,1,2.0
1200,0,80768402308,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1201,1,80262077836,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1202,2,80391044724,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1203,3,80285091544,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1204,4,80262632966,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1205,5,80727676390,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1206,6,80688934452,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1207,7,80522225940,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1208,8,80306086194,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1209,9,80289566058,1,naive,5005,10,1.3,1.4,2,3,4,1,2.0
1210,0,45948881360,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1211,1,45875131766,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1212,2,45956139490,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1213,3,45962543052,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1214,4,46015591878,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1215,5,45873501738,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1216,6,45900534868,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1217,7,45870974216,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1218,8,45885549892,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1219,9,45880591906,1,random binning,5005,203,1.3,1.4,2,3,4,1,2.0
1220,0,20757258190,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1221,1,20744169446,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1222,2,20809454876,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1223,3,20835500692,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1224,4,20826567758,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1225,5,20748488196,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1226,6,20731036790,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1227,7,20803029144,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1228,8,20720467700,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1229,9,20783464348,0,naive,2508,10,1.3,1.4,10,3,100,1,2.0
1230,0,1556773733522,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1231,1,1557091470430,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1232,2,1556025083050,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1233,3,1556965314654,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1234,4,1562471551210,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1235,5,1557024843116,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1236,6,1556382310804,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1237,7,1555921170968,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1238,8,1555765671234,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1239,9,1556260400538,0,random binning,2508,300,1.3,1.4,2508,3,6290064,1,2.0
1240,0,324655118798,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1241,1,325053477254,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1242,2,324701086564,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1243,3,324943923986,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1244,4,324697286640,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1245,5,324895937068,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1246,6,325161960360,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1247,7,325234398620,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1248,8,324875156644,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1249,9,325418626360,0,random binning,7502,203,1.3,1.4,5,3,25,1,2.0
1250,0,129470105396,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1251,1,129556562218,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1252,2,129531163956,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1253,3,129735867486,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1254,4,129661434284,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1255,5,129356622756,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1256,6,129936531182,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1257,7,129725761718,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1258,8,129857394714,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1259,9,129728043630,0,random binning,2508,300,1.3,1.4,5,3,25,1,2.0
1260,0,104989050454,1,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1261,1,104839425806,1,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1262,2,104915428816,1,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1263,3,104913840182,1,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
1264,4,104948901030,1,reed-solomon,5005,203,1.3,1.4,5,3,25,1,2.0
