,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
607,3,33359956,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
608,4,29954740,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
609,4,4961572792,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
610,4,6534171920,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
611,4,676940620236,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
612,4,4773671651162,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
613,4,1242145506,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
614,4,53941212,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
615,4,34222970,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
616,5,29448760,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
617,5,4963115736,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
618,5,6507648950,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
619,5,677289049810,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
620,5,4772077900484,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
621,5,1241691816,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
622,5,53985322,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
623,5,33828030,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
624,6,29649828,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
625,6,4934076824,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
626,6,6526385014,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
627,6,677592857884,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
628,6,4776272027030,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
629,6,1243802034,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
630,6,53875332,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
631,6,32891084,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
632,7,29464960,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
633,7,4935946934,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
634,7,6495039610,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
635,7,676941565480,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
636,7,4775857821322,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
637,7,1247783904,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
638,7,54628756,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
639,7,34289702,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
640,8,29331080,updates,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
641,8,4912819416,detection,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
642,8,6472012560,transform,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
643,8,676206778988,query,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
644,8,4775985909586,time_index,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
645,8,1240678682,current_hash,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
646,8,54017990,hasher,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
647,8,33091110,init,10232264,naive,5005,300,1.3,1.4,2,3,4,1,2.0
648,0,14671780,updates,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
649,0,4775050066,detection,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
650,0,7576127662,transform,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
651,0,1136672872802,query,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
652,0,7776792365942,time_index,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
653,0,1275994822,current_hash,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
654,0,74214752,hasher,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
655,0,193657916,init,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
656,1,13971592,updates,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
657,1,4902663462,detection,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
658,1,7571332096,transform,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
659,1,1136171224322,query,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
660,1,7775101767928,time_index,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
661,1,1285712826,current_hash,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
662,1,76322578,hasher,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
663,1,70647718,init,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
664,2,14490822,updates,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
665,2,4929914580,detection,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
666,2,7478395744,transform,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
667,2,1136548717868,query,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
668,2,7777970834846,time_index,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
669,2,1263168560,current_hash,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
670,2,72279052,hasher,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
671,2,70545338,init,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
672,3,14478178,updates,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
673,3,4681024474,detection,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
674,3,7480462532,transform,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
675,3,1134305956202,query,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
676,3,7768479016366,time_index,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
677,3,1273633998,current_hash,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
678,3,73876604,hasher,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
679,3,73030020,init,11494596,naive,7502,203,1.3,1.4,10,3,100,1,2.0
680,0,27061612,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
681,0,4870425144,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
682,0,7166171610,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
683,0,1135916863476,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
684,0,7674897076148,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
685,0,1240384550,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
686,0,61373810,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
687,0,213781858,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
688,1,27364042,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
689,1,4881792766,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
690,1,7125732464,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
691,1,1136076386816,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
692,1,7678790513880,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
693,1,1248540920,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
694,1,61487292,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
695,1,70081756,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
696,2,27096886,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
697,2,4809438352,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
698,2,7243222682,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
699,2,1136343966282,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
700,2,7677189783154,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
701,2,1242047706,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
702,2,61626800,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
703,2,75443278,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
704,3,26988690,updates,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
705,3,4826764678,detection,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
706,3,7205080224,transform,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
707,3,1136113534574,query,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
708,3,7673591477074,time_index,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
709,3,1236717482,current_hash,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
710,3,61019206,hasher,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
711,3,68436634,init,11494596,naive,7502,203,1.3,1.4,2,3,4,1,2.0
712,0,19825612,updates,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
713,0,6069195634,detection,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
714,0,7859181238,transform,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
715,0,1198043493408,query,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
716,0,8198256501056,time_index,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
717,0,1351479750,current_hash,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
718,0,73594026,hasher,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
719,0,228719752,init,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
720,1,19716774,updates,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
721,1,6043316272,detection,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
722,1,7905739864,transform,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
723,1,1198125519538,query,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
724,1,8191944079258,time_index,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
725,1,1350038026,current_hash,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
726,1,72161422,hasher,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
727,1,86506678,init,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
728,2,19777378,updates,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
729,2,6030214884,detection,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
730,2,7845579758,transform,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
731,2,1197225203054,query,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
732,2,8184940069802,time_index,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
733,2,1349295670,current_hash,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
734,2,73728348,hasher,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
735,2,69106496,init,11494596,naive,7502,203,1.3,1.4,5,3,25,1,2.0
736,0,1697206,updates,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
737,0,109264208248,detection,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
738,0,32026857212,transform,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
739,0,1637953381338,query,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
740,0,8375596576162,time_index,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
741,0,1062126182,current_hash,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
742,0,46258458,hasher,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
743,0,297206866018,init,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
744,1,1803572,updates,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
745,1,110795841900,detection,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
746,1,32127225934,transform,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
747,1,1640975379270,query,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
748,1,8385008656730,time_index,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
749,1,1046022840,current_hash,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
750,1,45490122,hasher,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
751,1,294473382940,init,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
752,2,1688054,updates,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
753,2,109003488754,detection,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
754,2,31819514508,transform,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
755,2,1644493890288,query,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
756,2,8405236839662,time_index,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
757,2,1077418080,current_hash,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
758,2,45660628,hasher,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
759,2,298331324516,init,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
760,3,1693338,updates,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
761,3,109768524434,detection,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
762,3,31822298278,transform,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
763,3,1641455790200,query,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
764,3,8398493401160,time_index,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
765,3,1101068982,current_hash,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
766,3,47275676,hasher,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
767,3,299915088598,init,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
768,4,1752550,updates,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
769,4,109910600158,detection,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
770,4,32357584124,transform,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
771,4,1644262478318,query,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
772,4,8391583093092,time_index,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
773,4,1090951260,current_hash,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
774,4,46921550,hasher,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
775,4,299002717970,init,45987452,reed-solomon,2508,107,1.3,1.4,2508,3,6290064,1,2.0
776,0,12002644,updates,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
777,0,140906606930,detection,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
778,0,7484466230,transform,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
779,0,1144172949824,query,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
780,0,7684100696654,time_index,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
781,0,1161106554,current_hash,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
782,0,2123449178,hasher,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
783,0,5832,init,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
784,1,12151570,updates,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
785,1,141481573516,detection,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
786,1,7581818120,transform,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
787,1,1145635868988,query,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
788,1,7686326323588,time_index,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
789,1,1162696722,current_hash,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
790,1,2107438720,hasher,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
791,1,10868,init,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
792,2,12078664,updates,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
793,2,141308311850,detection,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
794,2,7544429502,transform,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
795,2,1145493686974,query,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
796,2,7687052741702,time_index,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
797,2,1163619416,current_hash,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
798,2,2219945158,hasher,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
799,2,9078,init,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
800,3,12001664,updates,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
801,3,141561413670,detection,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
802,3,7576715898,transform,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
803,3,1145600577296,query,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
804,3,7687310083252,time_index,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
805,3,1176491584,current_hash,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
806,3,2166805684,hasher,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
807,3,9098,init,11494596,random binning,7502,203,1.3,1.4,7502,3,56280004,1,2.0
