,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
1903,5,2325726454694,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1904,6,2333433315030,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1905,7,2316837940902,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1906,8,2326742922408,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1907,9,2313484614168,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
1908,0,135839583442,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1909,1,135829587448,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1910,2,135316880078,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1911,3,135666960718,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1912,4,137675643836,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1913,5,138056562242,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1914,6,138201942326,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1915,7,138471585054,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1916,8,136444297366,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1917,9,135421979704,0,random binning,7502,10,1.3,1.4,10,3,100,1,2.0
1918,0,2060965960310,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1919,1,2061337852290,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1920,2,2065627134104,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1921,3,2064554057912,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1922,4,2061008745878,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1923,5,2063072226630,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1924,6,2062763997552,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1925,7,2061379995278,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1926,8,2062175100270,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1927,9,2061691053460,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1928,0,216972032792,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1929,1,217779996064,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1930,2,217608484724,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1931,3,216982375880,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1932,4,217272949928,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1933,5,216978944674,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1934,6,216804509512,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1935,7,217616061898,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1936,8,216894933388,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1937,9,217392344460,0,reed-solomon,2508,107,1.3,1.4,10,3,100,1,2.0
1938,0,920879010270,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1939,1,921172562956,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1940,2,921413582678,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1941,3,926399517584,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1942,4,921555157486,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1943,5,925345316852,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1944,6,923860222692,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1945,7,920581662066,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1946,8,917862858966,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1947,9,919880807516,0,reed-solomon,10000,107,1.3,1.4,5,3,25,1,2.0
1948,0,113914396958,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1949,1,113802395496,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1950,2,113479917342,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1951,3,113504640082,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1952,4,113489166478,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1953,5,113514463610,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1954,6,113540648270,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1955,7,113371448016,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1956,8,113482769598,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1957,9,113539003656,0,reed-solomon,5005,107,1.3,1.4,2,3,4,1,2.0
1958,0,136459649726,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1959,1,135413708280,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1960,2,136092453642,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1961,3,135538300614,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1962,4,135605924618,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1963,5,135626343264,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1964,6,135926173032,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1965,7,135623863846,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1966,8,135935863398,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1967,9,135556486786,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
1968,0,29970994174,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1969,1,29285071820,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1970,2,28248586786,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1971,3,30191526958,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1972,4,29135537284,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1973,5,30176289942,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1974,6,29814556588,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1975,7,30528517364,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1976,8,30269859644,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1977,9,29565682502,0,reed-solomon,2508,203,1.3,1.4,1,3,1,1,2.0
1978,0,2613873739588,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1979,1,2600146858048,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1980,2,2600431849324,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1981,3,2596849015002,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1982,4,2601090664112,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1983,5,2598390355066,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1984,6,2598244654696,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1985,7,2599591957354,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1986,8,2599196134858,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1987,9,2599309664172,0,naive,10000,10,1.3,1.4,5,3,25,1,2.0
1988,0,26349180548,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1989,1,26212967764,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1990,2,26220281568,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1991,3,27049467916,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1992,4,26307831832,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1993,5,26221375190,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1994,6,26271382626,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1995,7,26360051484,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1996,8,26240288800,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1997,9,26228486278,0,random binning,2508,107,1.3,1.4,2,3,4,1,2.0
1998,0,670202677518,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
1999,1,669353527682,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2000,2,668089830312,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2001,3,669244261890,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2002,4,669404179636,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2003,5,671898826028,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2004,6,670690407002,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2005,7,669541264702,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2006,8,669207262714,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2007,9,672121678636,0,random binning,5005,300,1.3,1.4,5,3,25,1,2.0
2008,0,937116590208,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2009,1,939029341406,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2010,2,942148528836,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2011,3,940122181714,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2012,4,940278818026,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2013,5,936419175846,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2014,6,939216264216,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2015,7,939540725640,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2016,8,942127637656,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2017,9,938811392278,0,random binning,2508,300,1.3,1.4,10,3,100,1,2.0
2018,0,2071235268,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2019,1,2065804062,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2020,2,2074903782,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2021,3,2099382250,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2022,4,2061730082,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2023,5,2062529152,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2024,6,2063128662,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2025,7,2060839894,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2026,8,2064018624,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2027,9,2063883656,0,reed-solomon,10,300,1.3,1.4,5,3,25,1,2.0
2028,0,160333417578,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2029,1,160493841300,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2030,2,160403986972,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2031,3,160295248200,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2032,4,160260228480,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2033,5,160175307144,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2034,6,160373715704,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2035,7,160203285430,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2036,8,162237181918,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2037,9,161222163246,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
2038,0,2293275926,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
2039,1,2265149606,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
2040,2,2279665710,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
2041,3,2304147902,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
2042,4,2337338410,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
2043,5,2258262580,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
2044,6,2270636168,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
2045,7,2264505994,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
2046,8,2288657140,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
2047,9,2312447784,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
