,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
14236,3,6477886,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14237,3,7281946,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14238,3,23404974,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14239,3,67184546,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14240,4,651990,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14241,4,34161116,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14242,4,11147984892,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14243,4,473948398,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14244,4,385552770,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14245,4,59111579766,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14246,4,6470976,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14247,4,6739920,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14248,4,23729776,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14249,4,67792978,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14250,5,652784,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14251,5,35305980,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14252,5,9459382502,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14253,5,467982886,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14254,5,359865180,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14255,5,59391711168,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14256,5,6389866,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14257,5,6260298,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14258,5,23383082,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14259,5,68005526,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14260,6,468548,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14261,6,32089536,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14262,6,11013055732,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14263,6,466214012,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14264,6,367804252,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14265,6,58943245626,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14266,6,6450174,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14267,6,7519208,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14268,6,23569714,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14269,6,68412056,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14270,7,563844,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14271,7,34502652,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14272,7,9114614604,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14273,7,465424170,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14274,7,361935500,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14275,7,58869409390,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14276,7,6449748,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14277,7,6422076,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14278,7,23548074,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14279,7,67153870,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14280,8,514372,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14281,8,33312252,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14282,8,11536672526,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14283,8,465579458,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14284,8,376646544,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14285,8,58963299942,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14286,8,6841232,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14287,8,7742930,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14288,8,23911152,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14289,8,68020178,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14290,9,622782,updates,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14291,9,34878040,robust_retrieval,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14292,9,11796534760,detection,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14293,9,464433430,transform,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14294,9,361192766,query,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14295,9,58918322664,time_index,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14296,9,6533622,robust_init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14297,9,8213784,current_hash,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14298,9,23704332,hasher,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14299,9,68347420,init,1350540,naive,7502,10,1.3,1.4,5,3,25,1,2.0
14300,0,498476,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14301,0,11270938,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14302,0,1150334270,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14303,0,131786614,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14304,0,109611588,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14305,0,6579530184,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14306,0,2196140,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14307,0,2697556,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14308,0,7661848,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14309,0,7193814,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14310,1,515408,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14311,1,11214072,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14312,1,1344273114,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14313,1,137523946,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14314,1,117185444,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14315,1,6589428240,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14316,1,2284294,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14317,1,3121262,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14318,1,7615976,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14319,1,7216292,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14320,2,446404,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14321,2,11028484,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14322,2,1183637848,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14323,2,132467666,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14324,2,109652008,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14325,2,6574512384,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14326,2,2196188,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14327,2,2853524,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14328,2,7785170,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14329,2,7146718,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14330,3,494036,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14331,3,12074996,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14332,3,996895946,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14333,3,132131832,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14334,3,108591794,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14335,3,6568557408,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14336,3,2211620,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14337,3,2357584,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14338,3,7698312,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14339,3,7106372,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14340,4,530822,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14341,4,12019306,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14342,4,1349245742,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14343,4,132027204,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14344,4,108689702,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14345,4,6586811154,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14346,4,2212826,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14347,4,2984896,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14348,4,7872738,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14349,4,7102722,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14350,5,542594,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14351,5,11799830,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14352,5,1004883046,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14353,5,132778008,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14354,5,114653564,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14355,5,6583290102,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14356,5,2177186,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14357,5,2269756,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14358,5,7691762,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14359,5,7132504,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14360,6,527568,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14361,6,11699654,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14362,6,1333035650,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14363,6,132919742,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14364,6,108109218,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14365,6,6564350214,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14366,6,2209824,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14367,6,2960248,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14368,6,7822954,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14369,6,7107526,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14370,7,519246,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14371,7,11616088,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14372,7,1478133488,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14373,7,133002492,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14374,7,109011860,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14375,7,6582126652,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14376,7,2212882,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14377,7,3398190,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14378,7,7574998,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14379,7,7252246,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14380,8,517142,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14381,8,11411714,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14382,8,1298324366,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14383,8,133012382,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14384,8,109513884,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14385,8,6588876130,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14386,8,2201974,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14387,8,2777896,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14388,8,7764874,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14389,8,7210724,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14390,9,502184,updates,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14391,9,10885342,robust_retrieval,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14392,9,1371252216,detection,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14393,9,132256136,transform,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14394,9,110066256,query,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14395,9,6566209026,time_index,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14396,9,2202688,robust_init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14397,9,3110082,current_hash,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14398,9,7666300,hasher,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14399,9,7175586,init,451620,naive,2508,10,1.3,1.4,1,3,1,1,2.0
14400,0,31467206,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14401,0,1986723840,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14402,0,40719297296,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14403,0,888650338,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14404,0,696040544,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14405,0,72727441440,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14406,0,22496984,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14407,0,1332322588,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14408,0,1480662036,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14409,0,8840253584,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14410,1,30182226,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14411,1,1954466808,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14412,1,39716558120,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14413,1,894364806,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14414,1,700446470,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14415,1,73080141126,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14416,1,22182892,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14417,1,1297782822,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14418,1,1451738004,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14419,1,8864614110,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14420,2,29371900,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14421,2,1946200604,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14422,2,37691635032,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14423,2,892476850,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14424,2,698285628,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14425,2,73003756256,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14426,2,22112200,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14427,2,1243406210,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14428,2,1453048688,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14429,2,8960231504,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14430,3,29895034,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14431,3,1966531810,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14432,3,38479084038,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14433,3,889559146,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14434,3,693113944,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14435,3,72879606794,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14436,3,22067010,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14437,3,1285862806,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14438,3,1453775198,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14439,3,8892822882,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14440,4,33584460,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14441,4,1950904358,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14442,4,40010319886,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14443,4,893342718,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14444,4,694566214,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14445,4,73077627102,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14446,4,22047678,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14447,4,1294283394,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14448,4,1445951466,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14449,4,8873367560,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14450,5,33495166,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14451,5,1948183678,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14452,5,39044902662,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14453,5,890981930,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14454,5,694277742,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14455,5,72643745944,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14456,5,22615902,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14457,5,1288592364,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14458,5,1456932086,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14459,5,8852192112,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14460,6,33628792,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14461,6,1911807716,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14462,6,40745289736,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14463,6,892583220,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14464,6,696185800,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14465,6,72984830646,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14466,6,22220750,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14467,6,1316002526,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14468,6,1447937446,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14469,6,8868022152,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14470,7,33310080,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14471,7,1973021622,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14472,7,39355871084,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14473,7,890045860,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14474,7,697021776,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14475,7,72913381864,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14476,7,22334822,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14477,7,1281087676,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14478,7,1457346726,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14479,7,8861151224,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14480,8,30481356,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14481,8,1932064582,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14482,8,39977706676,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14483,8,883913854,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14484,8,703105006,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14485,8,72386933282,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14486,8,22121902,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14487,8,1294301504,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14488,8,1452248912,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14489,8,8896041352,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14490,9,31504706,updates,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14491,9,1959572978,robust_retrieval,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14492,9,41697596346,detection,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14493,9,887442948,transform,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14494,9,696238400,query,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14495,9,72718300584,time_index,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14496,9,22102900,robust_init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14497,9,1344384080,current_hash,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14498,9,1458014764,hasher,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14499,9,8856381300,init,1600452,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
14500,0,36992440,updates,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14501,0,441610924,robust_retrieval,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14502,0,1708756498,detection,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14503,0,34115162,transform,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14504,0,25934778,query,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14505,0,3927705662,time_index,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14506,0,18276476,robust_init,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14507,0,460458390,current_hash,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14508,0,588162494,hasher,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14509,0,1290750058,init,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14510,1,36801800,updates,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14511,1,437130830,robust_retrieval,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14512,1,1755687046,detection,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14513,1,33910526,transform,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14514,1,25120796,query,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14515,1,3920416152,time_index,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14516,1,18144402,robust_init,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14517,1,484998406,current_hash,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14518,1,585749844,hasher,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14519,1,1295609232,init,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14520,2,36529642,updates,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14521,2,437942132,robust_retrieval,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14522,2,1694935722,detection,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14523,2,33425674,transform,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14524,2,24937254,query,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14525,2,3915071408,time_index,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14526,2,18296174,robust_init,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14527,2,466726466,current_hash,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14528,2,589601744,hasher,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14529,2,1302336992,init,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14530,3,38761944,updates,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14531,3,446923698,robust_retrieval,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14532,3,1801795994,detection,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14533,3,33861822,transform,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
14534,3,24924452,query,66468,reed-solomon,10000,107,1.3,1.4,1,3,1,1,2.0
