,run,time,section,samples,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
12249,1,3231685998,detection,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12250,1,329241470,transform,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12251,1,268501988,query,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12252,1,24564929548,time_index,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12253,1,1767954026,current_hash,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12254,1,1461053372,hasher,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12255,1,9001221662,init,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12256,2,22020196,updates,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12257,2,3216669788,detection,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12258,2,323559404,transform,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12259,2,256711030,query,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12260,2,24433916218,time_index,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12261,2,1779896414,current_hash,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12262,2,1445969834,hasher,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12263,2,8872185734,init,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12264,3,22128964,updates,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12265,3,3203178374,detection,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12266,3,323364872,transform,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12267,3,252739318,query,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12268,3,24455896390,time_index,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12269,3,1733215800,current_hash,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12270,3,1441530234,hasher,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12271,3,9094003028,init,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12272,4,22805514,updates,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12273,4,3241151934,detection,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12274,4,324059976,transform,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12275,4,259125978,query,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12276,4,24385466022,time_index,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12277,4,1747632486,current_hash,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12278,4,1446424836,hasher,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12279,4,9035752004,init,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12280,5,22049664,updates,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12281,5,3239193080,detection,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12282,5,325521002,transform,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12283,5,263312390,query,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12284,5,24579728150,time_index,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12285,5,1749302454,current_hash,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12286,5,1462840626,hasher,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12287,5,9006050002,init,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12288,6,22912136,updates,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12289,6,3226605018,detection,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12290,6,325260584,transform,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12291,6,257528066,query,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12292,6,24551188472,time_index,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12293,6,1746953972,current_hash,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12294,6,1473657142,hasher,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12295,6,8887960134,init,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12296,7,24088872,updates,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12297,7,3305317492,detection,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12298,7,332425598,transform,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12299,7,262599870,query,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12300,7,25086954416,time_index,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12301,7,1845463534,current_hash,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12302,7,1461832246,hasher,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12303,7,8948031368,init,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12304,8,21897544,updates,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12305,8,3220728936,detection,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12306,8,327759000,transform,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12307,8,263466872,query,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12308,8,24474474866,time_index,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12309,8,1783284172,current_hash,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12310,8,1456370976,hasher,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12311,8,9015157448,init,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12312,9,22190366,updates,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12313,9,3320604580,detection,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12314,9,328452834,transform,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12315,9,258602348,query,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12316,9,24825864882,time_index,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12317,9,1825208954,current_hash,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12318,9,1486877192,hasher,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12319,9,9004893852,init,533484,reed-solomon,7502,300,1.3,1.4,10,3,100,1,2.0
12320,0,47809666,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12321,0,21263147738,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12322,0,248323290,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12323,0,199837296,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12324,0,24120328196,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12325,0,1989327582,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12326,0,1431310274,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12327,0,5666,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12328,1,48428840,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12329,1,21320961290,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12330,1,244062934,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12331,1,200217650,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12332,1,24167990892,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12333,1,1979023314,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12334,1,1435321436,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12335,1,8658,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12336,2,47959974,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12337,2,21273013148,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12338,2,245091044,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12339,2,196772244,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12340,2,24233061714,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12341,2,1983138448,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12342,2,1439199610,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12343,2,7404,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12344,3,48552466,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12345,3,21293395440,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12346,3,244358992,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12347,3,194009116,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12348,3,24340266626,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12349,3,1995048026,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12350,3,1469214352,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12351,3,6724,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12352,4,47943922,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12353,4,21277640840,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12354,4,250374960,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12355,4,199880434,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12356,4,24173146840,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12357,4,1981175212,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12358,4,1449204370,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12359,4,6894,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12360,5,49595092,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12361,5,21304203134,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12362,5,245441502,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12363,5,193047132,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12364,5,24269936538,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12365,5,1982984004,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12366,5,1435013564,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12367,5,7064,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12368,6,50984060,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12369,6,21282593152,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12370,6,246722112,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12371,6,195940926,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12372,6,24191733848,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12373,6,1986902596,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12374,6,1432609370,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12375,6,7252,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12376,7,48012620,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12377,7,21335068076,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12378,7,248792890,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12379,7,200062120,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12380,7,24247567962,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12381,7,1987734102,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12382,7,1444611382,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12383,7,7728,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12384,8,47952474,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12385,8,21337474040,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12386,8,244310934,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12387,8,191940956,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12388,8,24148888422,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12389,8,1987464986,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12390,8,1433689972,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12391,8,7298,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12392,9,51814186,updates,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12393,9,21348540434,detection,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12394,9,244282222,transform,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12395,9,196013136,query,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12396,9,24187094194,time_index,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12397,9,1986971086,current_hash,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12398,9,1442715866,hasher,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12399,9,7074,init,399852,random binning,10000,203,1.3,1.4,5,3,25,1,2.0
12400,0,454168,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12401,0,8115008,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12402,0,1074606,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12403,0,776634,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12404,0,139220940,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12405,0,10284826,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12406,0,23124748,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12407,0,1539534854,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12408,1,449314,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12409,1,7869278,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12410,1,1138126,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12411,1,890044,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12412,1,138641670,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12413,1,10409196,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12414,1,23510320,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12415,1,1537464832,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12416,2,447960,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12417,2,7599760,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12418,2,1092658,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12419,2,783626,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12420,2,141579974,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12421,2,10562694,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12422,2,23337878,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12423,2,1542322468,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12424,3,446492,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12425,3,8124502,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12426,3,1171378,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12427,3,917978,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12428,3,141669398,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12429,3,10311062,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12430,3,24025766,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12431,3,1566818924,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12432,4,579332,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12433,4,8441922,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12434,4,1190950,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12435,4,872084,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12436,4,151938238,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12437,4,11351570,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12438,4,25287316,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12439,4,1641711440,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12440,5,454488,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12441,5,8414882,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12442,5,1142842,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12443,5,865726,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12444,5,152023670,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12445,5,11200020,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12446,5,25507810,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12447,5,1686562580,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12448,6,542450,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12449,6,8800698,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12450,6,1283834,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12451,6,880996,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12452,6,151878838,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12453,6,11313730,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12454,6,25379454,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12455,6,1688261968,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12456,7,454826,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12457,7,7819634,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12458,7,1055394,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12459,7,768082,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12460,7,138276166,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12461,7,10281108,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12462,7,23101474,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12463,7,1601089452,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12464,8,445914,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12465,8,7814136,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12466,8,1142056,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12467,8,897686,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12468,8,138402770,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12469,8,10278166,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12470,8,23544822,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12471,8,1560464264,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12472,9,447020,updates,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12473,9,7765400,detection,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12474,9,1060094,transform,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12475,9,795090,query,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12476,9,138632596,time_index,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12477,9,10272754,current_hash,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12478,9,23125024,hasher,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12479,9,1541371920,init,3180,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
12480,0,295354,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12481,0,13257396,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12482,0,45553608,transform,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12483,0,32948266,query,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12484,0,2298231780,time_index,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12485,0,3298050,current_hash,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12486,0,9601586,hasher,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12487,0,7503188,init,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12488,1,289642,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12489,1,16270164,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12490,1,45808446,transform,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12491,1,34820350,query,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12492,1,2294692804,time_index,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12493,1,3281254,current_hash,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12494,1,9532838,hasher,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12495,1,7862176,init,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12496,2,297494,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12497,2,13912948,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12498,2,45488404,transform,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12499,2,32792660,query,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12500,2,2289390016,time_index,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12501,2,3286010,current_hash,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12502,2,9540024,hasher,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12503,2,8217776,init,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12504,3,287770,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12505,3,13205368,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12506,3,45541910,transform,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12507,3,33367602,query,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12508,3,2290187380,time_index,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12509,3,3296858,current_hash,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12510,3,9711082,hasher,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12511,3,8680718,init,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12512,4,287158,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12513,4,13402416,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12514,4,45537842,transform,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12515,4,32988036,query,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12516,4,2290241944,time_index,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12517,4,3271964,current_hash,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12518,4,9558736,hasher,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12519,4,7319028,init,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12520,5,366922,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12521,5,16696742,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12522,5,46580840,transform,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12523,5,34483830,query,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12524,5,2304451840,time_index,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12525,5,3361026,current_hash,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12526,5,9663078,hasher,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12527,5,7990292,init,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12528,6,289784,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12529,6,13369810,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12530,6,45850254,transform,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12531,6,33578888,query,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12532,6,2304377850,time_index,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12533,6,3260870,current_hash,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12534,6,9545764,hasher,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12535,6,7472956,init,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12536,7,287168,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12537,7,13479910,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12538,7,45440162,transform,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12539,7,32954330,query,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12540,7,2290926366,time_index,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12541,7,3248354,current_hash,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12542,7,9690624,hasher,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12543,7,7552110,init,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12544,8,293330,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12545,8,13648812,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12546,8,46032654,transform,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12547,8,33119642,query,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12548,8,2312520994,time_index,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12549,8,3287458,current_hash,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12550,8,9726424,hasher,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12551,8,7413064,init,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12552,9,293010,updates,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
12553,9,13964556,detection,150540,naive,2508,10,1.3,1.4,2,3,4,1,2.0
