,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
845,5,10546298604,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
846,6,10464403538,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
847,7,10403125402,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
848,8,10345116730,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
849,9,10361061182,0,reed-solomon,7502,300,1.3,1.4,1,3,1,1,2.0
850,0,995226928,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
851,1,991712526,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
852,2,997850958,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
853,3,989331128,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
854,4,992818816,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
855,5,992081588,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
856,6,987246734,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
857,7,983058704,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
858,8,979577728,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
859,9,994980686,0,reed-solomon,5005,10,1.3,1.4,2,3,4,1,2.0
860,0,760009417492,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
861,1,726776379100,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
862,2,743828951296,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
863,3,744915141378,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
864,4,723855022630,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
865,5,750471609864,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
866,6,741913876012,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
867,7,732399598838,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
868,8,734472175278,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
869,9,725382922220,0,naive,2508,300,1.3,1.4,2508,3,6290064,1,2.0
870,0,457994,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
871,1,411098,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
872,2,444442,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
873,3,410862,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
874,4,468262,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
875,5,446906,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
876,6,417160,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
877,7,408860,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
878,8,414704,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
879,9,417864,0,naive,10,10,1.3,1.4,10,3,100,1,2.0
880,0,28120554574,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
881,1,28246105960,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
882,2,28103620772,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
883,3,27803610904,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
884,4,28556500860,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
885,5,28073313730,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
886,6,28346079684,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
887,7,27729481142,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
888,8,27908441268,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
889,9,28183483698,0,naive,5005,10,1.3,1.4,5,3,25,1,2.0
890,0,23703040918,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
891,1,23781410482,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
892,2,23854710424,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
893,3,23742300344,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
894,4,23836024946,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
895,5,23965371378,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
896,6,23880726494,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
897,7,23901412348,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
898,8,23765232196,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
899,9,24004230600,0,random binning,7502,300,1.3,1.4,2,3,4,1,2.0
900,0,282539506756,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
901,1,275647505876,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
902,2,279939326668,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
903,3,256274889078,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
904,4,260941385292,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
905,5,258013166190,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
906,6,263536275358,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
907,7,270516321118,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
908,8,270823227292,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
909,9,271930666072,0,naive,2508,107,1.3,1.4,2508,3,6290064,1,2.0
910,0,30970991806,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
911,1,30508850488,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
912,2,31356493120,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
913,3,30625812258,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
914,4,30497141230,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
915,5,30709381062,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
916,6,30610186142,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
917,7,31715433894,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
918,8,30410290966,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
919,9,30601490688,0,reed-solomon,10000,300,1.3,1.4,2,3,4,1,2.0
920,0,439466719446,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
921,1,433792645434,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
922,2,438892902466,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
923,3,439206070636,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
924,4,430997001096,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
925,5,436324182616,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
926,6,437672276404,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
927,7,425283525566,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
928,8,433206371642,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
929,9,433463722072,0,naive,5005,107,1.3,1.4,5,3,25,1,2.0
930,0,195951462,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
931,1,196849000,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
932,2,190814280,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
933,3,193418680,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
934,4,190786192,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
935,5,201088984,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
936,6,195248316,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
937,7,199192534,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
938,8,193249790,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
939,9,183205132,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
940,0,4477523264,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
941,1,4441392444,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
942,2,4401303660,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
943,3,4390949536,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
944,4,4425820800,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
945,5,4422250656,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
946,6,4435391412,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
947,7,4434116550,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
948,8,4448840708,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
949,9,4421058572,0,reed-solomon,2508,203,1.3,1.4,2,3,4,1,2.0
950,0,29532679144,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
951,1,29939367272,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
952,2,29498088978,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
953,3,29237121470,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
954,4,29465579070,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
955,5,29734033288,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
956,6,29589685096,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
957,7,30294677438,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
958,8,29005719848,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
959,9,29901513310,0,reed-solomon,2508,300,1.3,1.4,10,3,100,1,2.0
960,0,129958961722,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
961,1,131080792322,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
962,2,130247798256,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
963,3,130124997716,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
964,4,130690852774,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
965,5,129553729576,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
966,6,131646139812,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
967,7,132181912584,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
968,8,131675913798,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
969,9,131545347646,0,random binning,5005,203,1.3,1.4,10,3,100,1,2.0
970,0,9872430574,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
971,1,9884682728,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
972,2,9889769180,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
973,3,9794076510,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
974,4,9770451842,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
975,5,9725648802,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
976,6,9782466450,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
977,7,9896633292,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
978,8,9779828262,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
979,9,9796584070,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
980,0,7909227184,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
981,1,7978378950,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
982,2,8030648838,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
983,3,7983733984,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
984,4,7974986610,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
985,5,8012174996,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
986,6,7921379176,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
987,7,7928221444,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
988,8,7973244964,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
989,9,7961314498,0,reed-solomon,7502,203,1.3,1.4,1,3,1,1,2.0
990,0,589688869996,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
991,1,589121813418,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
992,2,569873308708,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
993,3,607463770282,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
994,4,590531521244,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
995,5,595009625052,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
996,6,605986076616,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
997,7,579324419370,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
998,8,606185561794,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
999,9,577920900558,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1000,0,114176484904,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1001,1,113743973702,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1002,2,116166385784,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1003,3,117365494390,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1004,4,113106929620,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1005,5,113983921560,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1006,6,114332850558,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1007,7,111968994296,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1008,8,112483156256,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1009,9,117671891742,0,naive,10000,10,1.3,1.4,1,3,1,1,2.0
1010,0,110739267674,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1011,1,112976248714,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1012,2,111224608602,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1013,3,113034976142,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1014,4,113780207120,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1015,5,113083110758,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1016,6,114018624228,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1017,7,113854601344,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1018,8,111951987144,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1019,9,112183571128,0,naive,2508,107,1.3,1.4,2,3,4,1,2.0
1020,0,152082239786,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1021,1,153444855672,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1022,2,154113871450,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1023,3,151774992422,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1024,4,151476459030,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1025,5,152238237728,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1026,6,150783917552,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1027,7,153471141214,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1028,8,152646860256,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1029,9,149313887168,0,reed-solomon,10000,300,1.3,1.4,10,3,100,1,2.0
1030,0,599116704932,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1031,1,596515827104,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1032,2,586331834472,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1033,3,602122991414,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1034,4,592742502576,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1035,5,596117366694,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1036,6,597856111054,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1037,7,582896284040,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1038,8,595753616824,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1039,9,595952644056,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1040,0,4188070318,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1041,1,4194534174,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1042,2,4210886628,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1043,3,4168166196,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1044,4,4209689542,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1045,5,4174636454,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1046,6,4153768004,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1047,7,4171630834,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1048,8,4115975816,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1049,9,4295734314,0,reed-solomon,7502,107,1.3,1.4,1,3,1,1,2.0
1050,0,76485897926,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1051,1,76826904896,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1052,2,77225073714,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1053,3,77503640240,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1054,4,76961202728,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1055,5,76405567318,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1056,6,76696368464,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1057,7,78057477630,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1058,8,77709734018,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1059,9,77407629778,0,reed-solomon,7502,203,1.3,1.4,10,3,100,1,2.0
1060,0,394666,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1061,1,1270304,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1062,2,1115204,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1063,3,396238,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1064,4,780646,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1065,5,377696,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1066,6,369590,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1067,7,367780,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1068,8,1216396,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1069,9,511684,0,naive,10,10,1.3,1.4,1,3,1,1,2.0
1070,0,7524254,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1071,1,8365268,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1072,2,8053962,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1073,3,7551336,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1074,4,8228816,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1075,5,9268130,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1076,6,8750692,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1077,7,8689106,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1078,8,8079704,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1079,9,9169672,0,naive,10,107,1.3,1.4,5,3,25,1,2.0
1080,0,300716217560,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1081,1,297973242360,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1082,2,298139919808,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1083,3,296725927542,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1084,4,299218266566,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1085,5,298590462136,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1086,6,295764620074,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1087,7,296373632670,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1088,8,299035579874,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1089,9,298827612480,0,naive,2508,300,1.3,1.4,5,3,25,1,2.0
1090,0,2141102186,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1091,1,2022782730,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1092,2,2014518540,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1093,3,2014954148,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1094,4,2012507600,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1095,5,2018272632,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1096,6,2010867790,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1097,7,2020009956,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1098,8,2026485532,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1099,9,2033935974,0,reed-solomon,7502,10,1.3,1.4,2,3,4,1,2.0
1100,0,223975248474,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1101,1,224886766976,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1102,2,222516500368,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1103,3,223988302472,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1104,4,224548142140,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1105,5,225582604460,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1106,6,224156132282,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1107,7,225453249454,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1108,8,223229457552,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1109,9,225199973848,0,random binning,7502,203,1.3,1.4,10,3,100,1,2.0
1110,0,404684891004,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1111,1,405934980316,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1112,2,405238669456,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1113,3,403702360534,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1114,4,404397419784,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1115,5,407245663352,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1116,6,408502698510,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1117,7,406426342086,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1118,8,406806927458,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1119,9,404757180726,0,random binning,10000,300,1.3,1.4,10,3,100,1,2.0
1120,0,3149889864,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1121,1,3109515606,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1122,2,3081129400,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1123,3,3097849302,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1124,4,3084084628,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1125,5,3097901620,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1126,6,3107453808,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1127,7,3102460688,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1128,8,3049353944,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1129,9,3074947976,0,reed-solomon,2508,300,1.3,1.4,1,3,1,1,2.0
1130,0,3518532338,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1131,1,3509278204,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1132,2,3512466916,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1133,3,3510878298,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1134,4,3517382442,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1135,5,3506339912,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1136,6,3502201074,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1137,7,3503895722,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1138,8,3493919228,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1139,9,3557521094,0,reed-solomon,10000,10,1.3,1.4,2,3,4,1,2.0
1140,0,2896966757956,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1141,1,2792892561398,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1142,2,2823065664456,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1143,3,2937463094082,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1144,4,2787619613130,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1145,5,2857439844362,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1146,6,2807710962906,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1147,7,2951917070634,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1148,8,2992746791838,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1149,9,2951555966716,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1150,0,604963392956,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1151,1,588966409380,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1152,2,633643823964,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1153,3,599552967808,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1154,4,595085038298,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1155,5,590429325698,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1156,6,566591729192,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1157,7,604652425970,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1158,8,559169784534,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1159,9,597397153160,0,reed-solomon,2508,10,1.3,1.4,2508,3,6290064,1,2.0
1160,0,57537335610,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1161,1,57015860794,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1162,2,55856305158,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1163,3,56789973262,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1164,4,57418257196,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1165,5,56174972058,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1166,6,58608109616,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1167,7,57151130466,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1168,8,57032006220,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1169,9,58060721130,0,random binning,2508,203,1.3,1.4,10,3,100,1,2.0
1170,0,15260587140,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1171,1,15153659416,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1172,2,15007353378,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1173,3,14884091882,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1174,4,15465340358,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1175,5,15439408810,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1176,6,14974591432,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1177,7,14925295872,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
1178,8,15182950842,0,random binning,5005,300,1.3,1.4,2,3,4,1,2.0
