,run,time,error,algorithm,n,K,C,ratio,degree,robust_iters,cs_bins,cs_iters,cs_ratio
729,9,73886124918,0,reed-solomon,10000,300,1.3,1.4,5,3,25,1,2.0
730,0,5977386166,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
731,1,6107089258,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
732,2,5963054234,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
733,3,6033982612,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
734,4,5902095392,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
735,5,5972111716,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
736,6,6153548390,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
737,7,6078817126,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
738,8,6006463920,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
739,9,5952885394,0,random binning,10000,107,1.3,1.4,1,3,1,1,2.0
740,0,131273459170,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
741,1,132873867108,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
742,2,130779372170,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
743,3,131287424328,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
744,4,130510546192,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
745,5,130715059366,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
746,6,133308699060,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
747,7,132300300000,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
748,8,131506141032,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
749,9,132318786406,0,random binning,10000,300,1.3,1.4,5,3,25,1,2.0
750,0,10143490166,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
751,1,9897026260,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
752,2,10097873218,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
753,3,9959184190,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
754,4,10023466232,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
755,5,9766391990,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
756,6,10107689704,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
757,7,10193761140,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
758,8,10105149514,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
759,9,9954377958,0,random binning,10000,10,1.3,1.4,10,3,100,1,2.0
760,0,149880394,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
761,1,149307966,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
762,2,149650376,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
763,3,149078296,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
764,4,148152776,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
765,5,151549504,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
766,6,149402076,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
767,7,151069944,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
768,8,150550378,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
769,9,147648382,0,reed-solomon,2508,10,1.3,1.4,1,3,1,1,2.0
770,0,21917728,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
771,1,21541210,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
772,2,22242354,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
773,3,22323424,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
774,4,22679572,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
775,5,23029370,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
776,6,23138094,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
777,7,23461622,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
778,8,23492884,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
779,9,22633078,0,random binning,10,300,1.3,1.4,5,3,25,1,2.0
780,0,440902164160,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
781,1,431592207410,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
782,2,436286333848,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
783,3,440692842728,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
784,4,435508861058,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
785,5,442409988136,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
786,6,440856161676,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
787,7,438541572626,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
788,8,435402359214,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
789,9,434868985688,0,naive,5005,107,1.3,1.4,2,3,4,1,2.0
790,0,177194634578,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
791,1,177949845576,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
792,2,176434891064,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
793,3,176290502378,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
794,4,179303957000,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
795,5,179035425986,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
796,6,178404375798,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
797,7,176931231652,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
798,8,177085778004,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
799,9,177727703782,0,random binning,5005,300,1.3,1.4,10,3,100,1,2.0
800,0,10819661178,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
801,1,10543247432,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
802,2,10457144658,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
803,3,10769511620,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
804,4,10967518530,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
805,5,10703585908,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
806,6,10610772224,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
807,7,10534919642,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
808,8,10507583266,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
809,9,10505103062,0,random binning,2508,107,1.3,1.4,5,3,25,1,2.0
810,0,27917816338,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
811,1,27589772712,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
812,2,27554694164,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
813,3,27586972486,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
814,4,27932491570,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
815,5,27787643202,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
816,6,27427662006,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
817,7,27678089502,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
818,8,27870308310,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
819,9,27545391618,0,random binning,2508,107,1.3,1.4,10,3,100,1,2.0
820,0,221942983710,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
821,1,223360930306,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
822,2,222649668610,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
823,3,220229381002,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
824,4,224200428638,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
825,5,223806934154,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
826,6,222386458552,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
827,7,224878091830,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
828,8,224578385056,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
829,9,223934557234,0,naive,2508,203,1.3,1.4,5,3,25,1,2.0
830,0,10108943964,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
831,1,10433480442,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
832,2,9913739836,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
833,3,10128442036,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
834,4,10010531688,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
835,5,10030719208,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
836,6,9804605354,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
837,7,10001822056,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
838,8,10168343364,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
839,9,9959830776,0,reed-solomon,5005,203,1.3,1.4,2,3,4,1,2.0
840,0,20233309954,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
841,1,20130136018,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
842,2,20133269178,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
843,3,20046086660,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
844,4,20125251856,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
845,5,20318413536,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
846,6,19998083374,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
847,7,20092176356,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
848,8,20383139772,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
849,9,20070745092,0,reed-solomon,7502,300,1.3,1.4,2,3,4,1,2.0
850,0,14482783836,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
851,1,14774467522,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
852,2,14875633692,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
853,3,14536316774,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
854,4,14757683158,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
855,5,15175432216,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
856,6,14685531798,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
857,7,14576978906,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
858,8,14523368308,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
859,9,14444893138,0,reed-solomon,2508,300,1.3,1.4,5,3,25,1,2.0
860,0,175090888,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
861,1,176221890,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
862,2,178837260,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
863,3,180109910,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
864,4,175405412,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
865,5,174810462,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
866,6,177756240,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
867,7,177700190,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
868,8,178594212,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
869,9,176146238,0,random binning,2508,10,1.3,1.4,2,3,4,1,2.0
870,0,653966,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
871,1,672340,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
872,2,650948,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
873,3,726098,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
874,4,653438,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
875,5,692218,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
876,6,1473808,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
877,7,631176,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
878,8,641210,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
879,9,710094,0,reed-solomon,10,10,1.3,1.4,2,3,4,1,2.0
880,0,109330794634,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
881,1,109362007056,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
882,2,108177065624,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
883,3,109950957960,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
884,4,109738885956,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
885,5,109060852302,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
886,6,108644601336,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
887,7,108973712374,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
888,8,110916129612,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
889,9,107792313716,0,random binning,7502,107,1.3,1.4,10,3,100,1,2.0
890,0,92944106,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
891,1,93483766,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
892,2,93774172,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
893,3,93936494,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
894,4,94741032,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
895,5,94526734,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
896,6,95445252,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
897,7,94788580,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
898,8,95522364,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
899,9,94514146,0,random binning,2508,10,1.3,1.4,1,3,1,1,2.0
900,0,785516240,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
901,1,817891066,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
902,2,795211696,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
903,3,792537684,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
904,4,788900930,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
905,5,791030876,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
906,6,817651556,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
907,7,827869208,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
908,8,787884838,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
909,9,792437528,0,reed-solomon,2508,10,1.3,1.4,5,3,25,1,2.0
910,0,611473674234,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
911,1,610976530792,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
912,2,576702826078,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
913,3,595606152018,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
914,4,585806288100,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
915,5,591059292456,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
916,6,588053412510,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
917,7,581563223094,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
918,8,576097809116,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
919,9,599430400270,0,random binning,2508,203,1.3,1.4,2508,3,6290064,1,2.0
920,0,65154127922,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
921,1,65459310512,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
922,2,64607382436,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
923,3,65280566278,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
924,4,65474613198,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
925,5,66364176924,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
926,6,64942382610,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
927,7,65168896948,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
928,8,65031878694,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
929,9,63640068486,0,random binning,5005,107,1.3,1.4,10,3,100,1,2.0
930,0,1177185886878,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
931,1,1192740989392,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
932,2,1270265633048,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
933,3,1252033985948,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
934,4,1247629776168,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
935,5,1270414556984,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
936,6,1292523390982,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
937,7,1283878298584,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
938,8,1252225439108,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
939,9,1253902528044,0,naive,5005,107,1.3,1.4,5005,3,25050025,1,2.0
940,0,5141526398,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
941,1,5075294430,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
942,2,5106031232,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
943,3,5105024500,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
944,4,5047665742,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
945,5,5079312082,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
946,6,5060313376,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
947,7,5071981718,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
948,8,5040769932,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
949,9,5044782930,0,random binning,2508,203,1.3,1.4,2,3,4,1,2.0
950,0,19186293334,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
951,1,19551852802,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
952,2,19460725538,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
953,3,19460859748,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
954,4,19355883114,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
955,5,19510124252,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
956,6,19146988362,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
957,7,19489893066,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
958,8,19174905956,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
959,9,19761552712,0,random binning,2508,203,1.3,1.4,5,3,25,1,2.0
960,0,50669849742,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
961,1,50523575708,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
962,2,50647886924,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
963,3,50367513718,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
964,4,50256993202,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
965,5,51553576558,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
966,6,50258617128,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
967,7,50549640654,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
968,8,51661849670,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
969,9,50027022670,0,reed-solomon,5005,203,1.3,1.4,10,3,100,1,2.0
970,0,13209597604,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
971,1,13317668308,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
972,2,13023645200,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
973,3,13303244154,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
974,4,13270733516,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
975,5,13136409820,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
976,6,13241679636,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
977,7,13285397042,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
978,8,13354654400,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
979,9,13380583092,0,reed-solomon,5005,107,1.3,1.4,5,3,25,1,2.0
980,0,11156203036,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
981,1,11132260974,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
982,2,11391290074,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
983,3,11093405562,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
984,4,11155744390,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
985,5,11118806800,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
986,6,11239453146,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
987,7,11109272896,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
988,8,11099420020,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
989,9,11128384794,0,reed-solomon,7502,10,1.3,1.4,10,3,100,1,2.0
990,0,11943918938,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
991,1,11837878586,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
992,2,11960139470,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
993,3,11884852622,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
994,4,11873826946,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
995,5,11869464118,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
996,6,12064809036,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
997,7,11954132384,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
998,8,11804693548,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
999,9,11959250640,0,random binning,7502,300,1.3,1.4,1,3,1,1,2.0
1000,0,2805078236710,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1001,1,2740028121880,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1002,2,2836791424088,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1003,3,2674837317646,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1004,4,2720228118228,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1005,5,2673278940648,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1006,6,2620995972566,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1007,7,2680820218574,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1008,8,2654817929238,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1009,9,2774639936910,0,naive,7502,107,1.3,1.4,7502,3,56280004,1,2.0
1010,0,109030592814,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1011,1,110751241684,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1012,2,109768773492,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1013,3,109144809594,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1014,4,111597428474,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1015,5,107850981802,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1016,6,107428275594,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1017,7,110958473142,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1018,8,109546309476,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1019,9,110381843956,0,naive,2508,107,1.3,1.4,10,3,100,1,2.0
1020,0,391506,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1021,1,1014206,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1022,2,379128,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1023,3,1164384,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1024,4,1111250,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1025,5,638974,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1026,6,376068,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1027,7,370714,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1028,8,670242,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1029,9,1149504,0,random binning,10,10,1.3,1.4,1,3,1,1,2.0
1030,0,7009983500,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1031,1,6889035304,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1032,2,6926658146,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1033,3,7099941594,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1034,4,7016237574,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1035,5,6964435144,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1036,6,6965903420,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1037,7,7102381566,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1038,8,7034393180,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1039,9,6917098274,0,naive,2508,10,1.3,1.4,5,3,25,1,2.0
1040,0,1166335730,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1041,1,1172983948,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1042,2,1170125976,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1043,3,1175860038,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1044,4,1163409240,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1045,5,1179736308,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1046,6,1147449098,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1047,7,1151987002,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1048,8,1153649762,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1049,9,1152281360,0,reed-solomon,2508,107,1.3,1.4,1,3,1,1,2.0
1050,0,191282014,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1051,1,201662152,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1052,2,205813028,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1053,3,206189822,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1054,4,200748846,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1055,5,199604402,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1056,6,203831932,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1057,7,203821904,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1058,8,201984186,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1059,9,202123386,0,random binning,5005,10,1.3,1.4,1,3,1,1,2.0
1060,0,590253419036,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1061,1,591651345236,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1062,2,568982184032,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1063,3,590698504730,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1064,4,562349031068,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1065,5,570385370336,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1066,6,563259954674,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1067,7,579716999774,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
1068,8,579970610862,0,naive,2508,203,1.3,1.4,2508,3,6290064,1,2.0
